step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
1260,131.63078468292952,41287680,0.009698547890987584,2.2528328895568848,,
1280,133.68812391720712,41943040,0.009688186144543559,2.244819164276123,,
1300,135.7478389646858,42598400,0.009677655698572329,2.2613158226013184,,
1320,137.80630224011838,43253760,0.009666956977238711,2.225165367126465,,
1340,139.86446862854064,43909120,0.00965609041148565,2.217463493347168,,
1360,141.92439113371074,44564480,0.009645056439016825,2.201275110244751,,
1380,143.9868870805949,45219840,0.009633855504279042,2.1922287940979004,,
1400,146.0449303612113,45875200,0.009622488058444314,2.2462666034698486,,
1400,146.34770580753684,45875200,0.009622488058444314,,2.204143500328064,9.06248622634511
1420,148.40604100376368,46530560,0.009610954559391705,2.20263671875,,
1440,150.46463066153228,47185920,0.009599255471688873,2.2374703884124756,,
1460,152.5221801288426,47841280,0.009587391266573368,2.175424337387085,,
1480,154.57958528026938,48496640,0.009575362421933641,2.1525068283081055,,
1500,156.6400272678584,49152000,0.009563169422289797,2.17790150642395,,
1520,158.6989715769887,49807360,0.009550812758774088,2.179370880126953,,
1540,160.75703976675868,50462720,0.009538292929111115,2.1347498893737793,,
1560,162.8164057843387,51118080,0.009525610437597792,2.160003185272217,,
1580,164.8758046645671,51773440,0.00951276579508303,2.1246337890625,,
1600,166.93469492532313,52428800,0.009499759518947156,2.227221965789795,,
1600,167.2380244527012,52428800,0.009499759518947156,,2.1361989974975586,8.46719256579416
1620,169.29592145979404,53084160,0.009486592133081076,2.158125400543213,,
1640,171.3531892746687,53739520,0.009473264167865172,2.14019775390625,,
1660,173.41111929900944,54394880,0.00945977616014794,2.134962320327759,,
1680,175.4694907516241,55050240,0.009446128653224365,2.128406524658203,,
1700,177.527927396819,55705600,0.009432322196814034,2.100259780883789,,
1720,179.58594084903598,56360960,0.009418357347038997,2.105097770690918,,
1740,181.64364996924996,57016320,0.009404234666401372,2.0868330001831055,,
1760,183.70145157165825,57671680,0.009389954723760672,2.0553128719329834,,
1780,185.76040103845298,58327040,0.009375518094310906,2.05452823638916,,
1800,187.81826993636787,58982400,0.009360925359557397,1.9879567623138428,,
1800,188.12089791707695,58982400,0.009360925359557397,,2.0691912889480593,7.9184168165818765
1820,190.17927085235715,59637760,0.009346177107293383,2.027050018310547,,
1840,192.238634519279,60293120,0.009331273931576307,2.0102410316467285,,
1860,194.29621591605246,60948480,0.009316216432703917,1.9967936277389526,,
1880,196.3538257498294,61603840,0.009301005217190073,2.0118422508239746,,
1900,198.41313328780234,62259200,0.009285640897740317,2.010774850845337,,
1920,200.47240002825856,62914560,0.009270124093227194,1.9684035778045654,,
1940,202.532231496647,63569920,0.00925445542866533,2.036163806915283,,
1960,204.5912011526525,64225280,0.009238635535186248,1.9929885864257812,,
1980,206.6491382792592,64880640,0.009222665050012947,1.978935718536377,,
2000,208.70786548033357,65536000,0.009206544616434248,1.9821633100509644,,
2000,209.0111918412149,65536000,0.009206544616434248,,1.9687390685081483,7.161640454651535
2020,211.07017613574862,66191360,0.009190274883778861,1.9967066049575806,,
2040,213.12857984565198,66846720,0.009173856507389246,1.9511258602142334,,
2060,215.18810531310737,67502080,0.009157290148595208,1.9808521270751953,,
2080,217.24730338528752,68157440,0.009140576474687266,1.956376552581787,,
2100,219.30489732325077,68812800,0.009123716158889766,1.9606859683990479,,
2120,221.3634487837553,69468160,0.009106709880333769,1.9399633407592773,,
2140,223.42021824978292,70123520,0.0090895583240297,1.9140921831130981,,
2160,225.47863111644983,70778880,0.009072262180839744,1.9028576612472534,,
2180,227.53796134889126,71434240,0.009054822147450025,1.9233568906784058,,
2200,229.59721600078046,72089600,0.009037238926342544,1.8267101049423218,,
2200,229.9000794738531,72089600,0.009037238926342544,,1.9230581402778626,6.841849845216676
2220,231.95880784839392,72744960,0.009019513225766888,1.9200279712677002,,
2240,234.02055355347693,73400320,0.009001645759711688,1.8822753429412842,,
2260,236.08081199787557,74055680,0.008983637247875872,1.8733018636703491,,
2280,238.14089762605727,74711040,0.008965488415639673,1.863497018814087,,
2300,240.19998274184763,75366400,0.008947199994035402,1.8956129550933838,,
2320,242.25920833274722,76021760,0.00892877271971802,1.9350496530532837,,
2340,244.31977597251534,76677120,0.008910207334935447,1.9225382804870605,,
2360,246.37829996086657,77332480,0.008891504587498676,1.88871431350708,,
2380,248.44041754119098,77987840,0.008872665230751645,1.8897714614868164,,
2400,250.49830792844296,78643200,0.008853690023540896,1.854344367980957,,
2400,250.80136895924807,78643200,0.008853690023540896,,1.8411753296852111,6.303943120081818
2420,252.86002448573709,79298560,0.008834579730185015,1.8411693572998047,,
2440,254.91843651421368,79953920,0.008815335120443822,1.829332947731018,,
2460,256.9769041221589,80609280,0.0087959569694874,1.8062001466751099,,
2480,259.03534700907767,81264640,0.00877644605786484,1.8159406185150146,,
2500,261.0940662920475,81920000,0.008756803171472816,1.806549310684204,,
2520,263.1530360840261,82575360,0.008737029101523932,1.8469418287277222,,
2540,265.21429977193475,83230720,0.008717124644514837,1.8767082691192627,,
2560,267.27244231663644,83886080,0.00869709060219416,1.8025460243225098,,
2580,269.33057694882154,84541440,0.008676927781530204,1.7626186609268188,,
2600,271.3884178791195,85196800,0.008656636994678446,1.8090131282806396,,
2600,271.69069130532444,85196800,0.008656636994678446,,1.8189581036567688,6.165431361894825
2620,273.7481675930321,85852160,0.008636219058948822,1.8068073987960815,,
2640,275.8069496117532,86507520,0.008615674796772804,1.821103572845459,,
2660,277.86555975675583,87162880,0.008595005035670279,1.8400299549102783,,
2680,279.9261638969183,87818240,0.008574210608216205,1.8616877794265747,,
2700,281.9835945684463,88473600,0.008553292352007096,1.845862865447998,,
2720,284.0413593649864,89128960,0.008532251109627256,1.8206498622894287,,
2740,286.10176989622414,89784320,0.008511087728614863,1.7634904384613037,,
2760,288.15923321805894,90439680,0.008489803061427817,1.75177001953125,,
2780,290.2179461400956,91095040,0.008468397965409408,1.7798218727111816,,
2800,292.27568586170673,91750400,0.008446873302753784,1.801659107208252,,
2800,292.57887843064964,91750400,0.008446873302753784,,1.8001820921897889,6.050749158269071
2820,294.6398511622101,92405760,0.008425229940471218,1.803442358970642,,
2840,296.69806883111596,93061120,0.008403468750353187,1.8254854679107666,,
2860,298.7557511162013,93716480,0.008381590608937253,1.7851252555847168,,
2880,300.8151334207505,94371840,0.008359596397471764,1.7866809368133545,,
2900,302.8765421528369,95027200,0.008337487001880351,1.7704524993896484,,
2920,304.93649503588676,95682560,0.008315263312726247,1.701897144317627,,
2940,306.9969384111464,96337920,0.008292926225176408,1.7861828804016113,,
2960,309.0583627242595,96993280,0.008270476638965463,1.745290994644165,,
2980,311.1173973530531,97648640,0.008247915458359472,1.736659049987793,,
3000,313.17608333192766,98304000,0.0082252435921195,1.7430245876312256,,
3000,313.47848643548787,98304000,0.0082252435921195,,1.7627333045005797,5.82834628771234
3020,315.53824369236827,98959360,0.008202461953465016,1.7101922035217285,,
3040,317.5971578452736,99614720,0.008179571460037095,1.7333430051803589,,
3060,319.655680609867,100270080,0.008156573033861487,1.7479288578033447,,
3080,321.71425222977996,100925440,0.008133467601311433,1.7345277070999146,,
3100,323.7738215178251,101580800,0.008110256093070393,1.7666277885437012,,
3120,325.83362424373627,102236160,0.008086939444094533,1.7224421501159668,,
3140,327.89043092913926,102891520,0.008063518593575075,1.7337868213653564,,
3160,329.9523262884468,103546880,0.008039994484900463,1.7479383945465088,,
3180,332.01093656010926,104202240,0.00801636806561836,1.7221460342407227,,
3200,334.0720232129097,104857600,0.007992640287397497,1.7663958072662354,,
3200,334.3746592923999,104857600,0.007992640287397497,,1.751060700416565,5.76070982381586
3220,336.4349456001073,105512960,0.007968812105989317,1.7790019512176514,,
3240,338.4936587680131,106168320,0.00794488448118949,1.763413667678833,,
3260,340.5534343291074,106823680,0.007920858376799258,1.7297141551971436,,
3280,342.61286034062505,107479040,0.0078967347605866,1.6874666213989258,,
3300,344.6716533526778,108134400,0.00787251460424726,1.6961562633514404,,
3320,346.73038537986577,108789760,0.007848198883365607,1.6901195049285889,,
3340,348.7910681515932,109445120,0.00782378857737533,1.6888561248779297,,
3360,350.8500854726881,110100480,0.007799284669519993,1.7044845819473267,,
3380,352.90859611332417,110755840,0.007774688146813435,1.6632013320922852,,
3400,354.96755914390087,111411200,0.007750000000000001,1.7558467388153076,,
3400,355.2713038418442,111411200,0.007750000000000001,,1.7248295545578003,5.6115644825862585
3420,357.3294641636312,112066560,0.007725221223514647,1.7422236204147339,,
3440,359.3874779138714,112721920,0.007700352815442876,1.7103886604309082,,
3460,361.44431566260755,113377280,0.007675395777480537,1.711307168006897,,
3480,363.5031704250723,114032640,0.007650351114893485,1.6649861335754395,,
3500,365.56261872686446,114688000,0.007625219836477073,1.7525460720062256,,
3520,367.6209350321442,115343360,0.0076000029545155315,1.7146556377410889,,
3540,369.6788976807147,115998720,0.007574701484741191,1.6880649328231812,,
3560,371.7389720324427,116654080,0.007549316446293564,1.7131342887878418,,
3580,373.7982572168112,117309440,0.007523848861678297,1.7121108770370483,,
3600,375.8582903072238,117964800,0.007498299756725985,1.7480359077453613,,
3600,376.1613448187709,117964800,0.007498299756725985,,1.7072814226150512,5.513950980832033
3620,378.22121843881905,118620160,0.007472670160550849,1.6877856254577637,,
3640,380.27925930917263,119275520,0.007446961105509288,1.7302944660186768,,
3660,382.33698700368404,119930880,0.0074211736271582885,1.6758995056152344,,
3680,384.3970493301749,120586240,0.00739530876421372,1.7123957872390747,,
3700,386.4578866083175,121241600,0.00736936755850849,1.7261914014816284,,
3720,388.51655629463494,121896960,0.007343351054950581,1.7506515979766846,,
3740,390.57505314797163,122552320,0.0073172603014809625,1.6629263162612915,,
3760,392.63192884996533,123207680,0.0072910963490313814,1.7160929441452026,,
3780,394.69134369306266,123863040,0.007264860251482025,1.6942112445831299,,
3800,396.7503744158894,124518400,0.00723855306561908,1.6707227230072021,,
3800,397.0533120967448,124518400,0.00723855306561908,,1.6981052875518798,5.463585654819521
3820,399.1116952635348,125173760,0.007212175851092155,1.7019894123077393,,
3840,401.17047304846346,125829120,0.007185729670371605,1.6632914543151855,,
3860,403.2287930585444,126484480,0.007159215588705734,1.654608130455017,,
3880,405.28734706155956,127139840,0.007132634674077886,1.6831060647964478,,
3900,407.3454929087311,127795200,0.007105987997163424,1.6884956359863281,,
3920,409.4050871729851,128450560,0.007079276631286612,1.6728137731552124,,
3940,411.46367158927023,129105920,0.007052501652377368,1.6551566123962402,,
3960,413.5218566264957,129761280,0.007025664138927943,1.7158585786819458,,
3980,415.580811701715,130416640,0.006998765171949464,1.702622890472412,,
4000,417.63968982361257,131072000,0.006971805834928398,1.6826523542404175,,
4000,417.9425817001611,131072000,0.006971805834928398,,1.6773196935653687,5.351193892910672
4020,419.9979806225747,131727360,0.00694478721378291,1.705507516860962,,
4040,422.04687133058906,132382720,0.00691771039681912,1.6371433734893799,,
4060,424.10530704818666,133038080,0.006890576474687264,1.7025554180145264,,
4080,426.16404183395207,133693440,0.006863386540337774,1.6635792255401611,,
4100,428.22224752791226,134348800,0.006836141688977238,1.640744924545288,,
4120,430.2824922725558,135004160,0.006808843018024297,1.6637883186340332,,
4140,432.3427104000002,135659520,0.006781491627065436,1.6910417079925537,,
4160,434.4013611935079,136314880,0.006754088617810694,1.6943426132202148,,
4180,436.46088871732354,136970240,0.006726635094049292,1.6602635383605957,,
4200,438.52139076404274,137625600,0.006699132161605159,1.6767902374267578,,
4200,438.824377797544,137625600,0.006699132161605159,,1.66849045753479,5.30415490373206
4220,440.8844831530005,138280960,0.006671580928292405,1.6271452903747559,,
4240,442.94326052442193,138936320,0.006643982503870692,1.647071123123169,,
4260,445.00420351698995,139591680,0.006616338000000531,1.7224143743515015,,
4280,447.0630414932966,140247040,0.006588648530198505,1.6238107681274414,,
4300,449.12230650894344,140902400,0.0065609152097924235,1.6558687686920166,,
4320,451.1822091396898,141557760,0.006533139155876387,1.654523491859436,,
4340,453.24152393080294,142213120,0.006505321487265794,1.6665997505187988,,
4360,455.3013127539307,142868480,0.006477463324452286,1.6868367195129395,,
4380,457.3616321440786,143523840,0.006449565789558595,1.6840370893478394,,
4400,459.42114558815956,144179200,0.006421630006293359,1.597383737564087,,
4400,459.7241588681936,144179200,0.006421630006293359,,1.6581765413284302,5.249729446777291
4420,461.7841938044876,144834560,0.006393657099905855,1.6311299800872803,,
4440,463.8454141523689,145489920,0.006365648197140674,1.6595723628997803,,
4460,465.90391250513494,146145280,0.006337604426192336,1.6130650043487549,,
4480,467.9609380159527,146800640,0.006309526916659844,1.7347919940948486,,
4500,470.01918388158083,147456000,0.006281416799501188,1.6925938129425049,,
4520,472.07737328484654,148111360,0.00625327520698779,1.646803617477417,,
4540,474.13701109588146,148766720,0.006225103272658889,1.6362800598144531,,
4560,476.1960250083357,149422080,0.006196902131275896,1.630626916885376,,
4580,478.2547286078334,150077440,0.006168672918776674,1.6227107048034668,,
4600,480.31399136036634,150732800,0.006140416772229784,1.6117866039276123,,
4600,480.617350300774,150732800,0.006140416772229784,,1.642084777355194,5.165928103633167
4620,482.6759657487273,151388160,0.00611213482978869,1.7035664319992065,,
4640,484.73513367027044,152043520,0.006083828230645909,1.6183686256408691,,
4660,486.79272396862507,152698880,0.006055498114987127,1.6990221738815308,,
4680,488.8511475492269,153354240,0.006027145623945272,1.6266030073165894,,
4700,490.9089632425457,154009600,0.005998771899554551,1.6344561576843262,,
4720,492.96681761182845,154664960,0.0059703780847044415,1.6450860500335693,,
4740,495.02616843767464,155320320,0.005941965323093668,1.6233773231506348,,
4760,497.0839406158775,155975680,0.005913534759184123,1.6203033924102783,,
4780,499.1435463372618,156631040,0.00588508753815478,1.6153371334075928,,
4800,501.2010543644428,157286400,0.005856624805855549,1.675816535949707,,
4800,501.50335336849093,157286400,0.005856624805855549,,1.6183996319770813,5.045009979885133
4820,503.56234018690884,157941760,0.00582814770876114,1.6402575969696045,,
4840,505.62078655697405,158597120,0.005799657393924867,1.6034871339797974,,
4860,507.6797666568309,159252480,0.005771155008932464,1.6603381633758545,,
4880,509.7402011565864,159907840,0.005742641701855838,1.6654208898544312,,
4900,511.79968180321157,160563200,0.005714118621206842,1.6288427114486694,,
4920,513.8584424052387,161218560,0.005685586915891004,1.5846481323242188,,
4940,515.9175935331732,161873920,0.005657047735161256,1.6277650594711304,,
4960,517.9773013163358,162529280,0.0056285022285716335,1.5890105962753296,,
4980,520.0357307605445,163184640,0.005599951545930982,1.6526451110839844,,
5000,522.0947169605643,163840000,0.005571396837256637,1.613156795501709,,
5000,522.3973315767944,163840000,0.005571396837256637,,1.636791729927063,5.138656838889259
5020,524.4566565565765,164495360,0.005542839252728096,1.593563199043274,,
5040,526.5191171206534,165150720,0.005514279942640701,1.6180166006088257,,
5060,528.5804952643812,165806080,0.0054857200573593,1.6449964046478271,,
5080,530.639871051535,166461440,0.005457160747271907,1.5751490592956543,,
5100,532.697911132127,167116800,0.005428603162743365,1.6100151538848877,,
5120,534.7566086649895,167772160,0.005400048454069018,1.6240472793579102,,
5140,536.8147199917585,168427520,0.005371497771428367,1.6142122745513916,,
5160,538.8742951080203,169082880,0.005342952264838746,1.6103503704071045,,
5180,540.9335766155273,169738240,0.005314413084108998,1.6113349199295044,,
5200,542.9943490996957,170393600,0.00528588137879316,1.6301021575927734,,
5200,543.2974870931357,170393600,0.00528588137879316,,1.5942265033721923,4.924518500123396
5220,545.354822549969,171048960,0.005257358298144164,1.6344852447509766,,
5240,547.4136354736984,171704320,0.005228844991067539,1.585444688796997,,
5260,549.4716015905142,172359680,0.005200342606075133,1.6068089008331299,,
5280,551.5305987149477,173015040,0.005171852291238862,1.5654795169830322,,
5300,553.5906552802771,173670400,0.005143375194144453,1.600066065788269,,
5320,555.6493978928775,174325760,0.005114912461845222,1.578550100326538,,
5340,557.7146003171802,174981120,0.005086465240815878,1.5912973880767822,,
5360,559.7746461778879,175636480,0.005058034676906334,1.6206378936767578,,
5380,561.8336386345327,176291840,0.0050296219152955604,1.6265501976013184,,
5400,563.8940211459994,176947200,0.005001228100445451,1.622567892074585,,
5400,564.1977316588163,176947200,0.005001228100445451,,1.5894338369369507,4.900973392589982
5420,566.2567295245826,177602560,0.004972854376054729,1.5574216842651367,,
5440,568.315647656098,178257920,0.004944501885012874,1.5957062244415283,,
5460,570.374628720805,178913280,0.004916171769354093,1.6221215724945068,,
5480,572.434323888272,179568640,0.004887865170211312,1.5837290287017822,,
5500,574.4936799556017,180224000,0.0048595832277702165,1.557370901107788,,
5520,576.5527172032744,180879360,0.004831327081223327,1.5817997455596924,,
5540,578.6111626084894,181534720,0.004803097868724106,1.5517674684524536,,
5560,580.6694831568748,182190080,0.0047748967273411125,1.5710800886154175,,
5580,582.7279103640467,182845440,0.004746724793012214,1.5587118864059448,,
5600,584.7876979932189,183500800,0.004718583200498816,1.5825190544128418,,
5600,585.0905657280236,183500800,0.004718583200498816,,1.582199251651764,4.8656448304378
5620,587.1494930647314,184156160,0.004690473083340158,1.6068215370178223,,
5640,589.2092322967947,184811520,0.004662395573807666,1.5472002029418945,,
5660,591.2677557449788,185466880,0.004634351802859328,1.5860042572021484,,
5680,593.3254065122455,186122240,0.004606342900094146,1.5930957794189453,,
5700,595.3819810915738,186777600,0.0045783699937066435,1.5523912906646729,,
5720,597.4399240463972,187432960,0.004550434210441406,1.5925774574279785,,
5740,599.4991797655821,188088320,0.004522536675547716,1.550534725189209,,
5760,601.5598541088402,188743680,0.004494678512734206,1.574884057044983,,
5780,603.6176015250385,189399040,0.004466860844123616,1.5526151657104492,,
5800,605.6775974202901,190054400,0.004439084790207579,1.6060718297958374,,
5800,605.9810041245073,190054400,0.004439084790207579,,1.5722095131874085,4.8172802878972
5820,608.03985485062,190709760,0.0044113514698014954,1.5556061267852783,,
5840,610.1030002757907,191365120,0.004383661999999471,1.5929522514343262,,
5860,612.1619697585702,192020480,0.00435601749612931,1.5577366352081299,,
5880,614.2209099680185,192675840,0.0043284190717075965,1.6221526861190796,,
5900,616.2821802850813,193331200,0.004300867838394843,1.5406136512756348,,
5920,618.3405049685389,193986560,0.004273364905950712,1.5523505210876465,,
5940,620.3993372078985,194641920,0.004245911382189306,1.572773814201355,,
5960,622.4582530856133,195297280,0.004218508372934566,1.6036653518676758,,
5980,624.5188460946083,195952640,0.0041911569819757044,1.5066721439361572,,
6000,626.5779526475817,196608000,0.004163858311022764,1.6027292013168335,,
6000,626.8809329681098,196608000,0.004163858311022764,,1.5747024655342101,4.829304519787308
6020,628.9386116955429,197263360,0.0041366134596622275,1.5267223119735718,,
6040,630.9970635715872,197918720,0.004109423525312737,1.5759861469268799,,
6060,633.055941844359,198574080,0.004082289603180883,1.5138081312179565,,
6080,635.1140741985291,199229440,0.004055212786217092,1.5796267986297607,,
6100,637.1727474089712,199884800,0.0040281941650716045,1.5362080335617065,,
6120,639.2305653765798,200540160,0.004001234828050537,1.5897754430770874,,
6140,641.2880859002471,201195520,0.003974335861072058,1.5573561191558838,,
6160,643.3483267091215,201850880,0.003947498347622631,1.5279600620269775,,
6180,645.4056821167469,202506240,0.003920723368713391,1.5468907356262207,,
6200,647.4662455767393,203161600,0.0038940120028365774,1.5320229530334473,,
6200,647.7693945933133,203161600,0.0038940120028365774,,1.5627554297447204,4.771951924771357
6220,649.8283627089113,203816960,0.0038673653259221163,1.5598589181900024,,
6240,651.8890335559845,204472320,0.0038407844112942685,1.5884685516357422,,
6260,653.9514008909464,205127680,0.003814270329628396,1.529686689376831,,
6280,656.010705921799,205783040,0.0037878241489078457,1.530235767364502,,
6300,658.0712465401739,206438400,0.003761446934380921,1.5472882986068726,,
6320,660.1396374367177,207093760,0.003735139748517976,1.486701250076294,,
6340,662.200353037566,207749120,0.0037089036509686214,1.5672378540039062,,
6360,664.2598867733032,208404480,0.0036827396985190403,1.5042321681976318,,
6380,666.3192163780332,209059840,0.0036566489450494204,1.5091392993927002,,
6400,668.3789914082736,209715200,0.0036306324414915117,1.5176427364349365,,
6400,668.681713256985,209715200,0.0036306324414915117,,1.5298687934875488,4.617570927174606
6420,670.7417730372399,210370560,0.003604691235786281,1.502719759941101,,
6440,672.800263280049,211025920,0.0035788263728417126,1.5676634311676025,,
6460,674.8589802458882,211681280,0.0035530388944907143,1.5751147270202637,,
6480,676.9174658171833,212336640,0.0035273298394491513,1.5408076047897339,,
6500,678.9765339810401,212992000,0.0035017002432740163,1.5383005142211914,,
6520,681.033455407247,213647360,0.003476151138321705,1.52973473072052,,
6540,683.0914215445518,214302720,0.0034506835537064383,1.491222858428955,,
6560,685.1492988597602,214958080,0.0034252985152588107,1.564491868019104,,
6580,687.2075082175434,215613440,0.0033999970454844704,1.5121761560440063,,
6600,689.2651398517191,216268800,0.0033747801635229287,1.5014673471450806,,
6600,689.5672336742282,216268800,0.0033747801635229287,,1.535753071308136,4.644822095458621
6620,691.6253909356892,216924160,0.003349648885106517,1.4801628589630127,,
6640,693.6840677950531,217579520,0.0033246042225194626,1.5621755123138428,,
6660,695.741356851533,218234880,0.003299647184557126,1.5579833984375,,
6680,697.8011733442545,218890240,0.003274778776485355,1.5146005153656006,,
6700,699.8589608371258,219545600,0.0032499999999999994,1.540679931640625,,
6720,701.9168787319213,220200960,0.0032253118531865668,1.5062694549560547,,
6740,703.9742512479424,220856320,0.003200715330480008,1.5015190839767456,,
6760,706.0316205155104,221511680,0.003176211422624672,1.526450514793396,,
6780,708.0905730761588,222167040,0.0031518011166343945,1.576978325843811,,
6800,710.148433374241,222822400,0.003127485395752739,1.4672166109085083,,
6800,710.4510535243899,222822400,0.003127485395752739,,1.538549506664276,4.657829218502361
6820,712.5100593436509,223477760,0.003103265239413401,1.5040695667266846,,
6840,714.5676913261414,224133120,0.003079141623200744,1.5599772930145264,,
6860,716.6250400412828,224788480,0.0030551155188105125,1.515745759010315,,
6880,718.6824253723025,225443840,0.0030311878940106865,1.5018410682678223,,
6900,720.7408925145864,226099200,0.003007359712602504,1.5699152946472168,,
6920,722.8005319572985,226754560,0.0029836319343816402,1.4766013622283936,,
6940,724.8622462637722,227409920,0.0029600055150995385,1.5392544269561768,,
6960,726.9200844410807,228065280,0.0029364814064249257,1.5168946981430054,,
6980,728.9784596972167,228720640,0.002913060555905468,1.5200655460357666,,
7000,731.0424708612263,229376000,0.002889743906929609,1.4599924087524414,,
7000,731.3452824372798,229376000,0.002889743906929609,,1.514555323123932,4.547398554200012
7020,733.4046468175948,230031360,0.002866532398688568,1.4845354557037354,,
7040,735.461912304163,230686720,0.0028434269661385156,1.5335595607757568,,
7060,737.520862672478,231342080,0.0028204285399629045,1.522740364074707,,
7080,739.5797736421227,231997440,0.0027975380465349873,1.47818922996521,,
7100,741.636562500149,232652800,0.002774756407880501,1.5464919805526733,,
7120,743.6944076679647,233308160,0.00275208454164053,1.4868950843811035,,
7140,745.7532857041806,233963520,0.002729523361034538,1.5090267658233643,,
7160,747.8110440932214,234618880,0.0027070737748235937,1.4939124584197998,,
7180,749.8681707251817,235274240,0.002684736687273755,1.5216695070266724,,
7200,751.9263505898416,235929600,0.002662512998119649,1.482334017753601,,
