step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
5600,165.31013513170183,45875200,0.00028867464175332935,,1.775441873073578,5.902888887784842
5680,167.65591167658567,46530560,0.00028832863678175105,1.9142143726348877,,
5760,169.98310840688646,47185920,0.00028797766415066613,1.9113876819610596,,
5840,172.27534847147763,47841280,0.00028762173799720095,1.7692097425460815,,
5920,174.59474826604128,48496640,0.0002872608726580091,1.67523193359375,,
6000,176.91188250295818,49152000,0.00028689508266869384,1.8523863554000854,,
6080,179.2287476696074,49807360,0.0002865243827632225,1.698251724243164,,
6160,181.54833845607936,50462720,0.00028614878787333337,1.661033034324646,,
6240,183.90088009089231,51118080,0.0002857683131279337,1.7360737323760986,,
6320,186.255203736946,51773440,0.0002853829738524909,1.697526454925537,,
6400,188.58279800228775,52428800,0.00028499278556841465,1.8651211261749268,,
6400,188.65644805692136,52428800,0.00028499278556841465,,1.7780690670013428,5.918417310784786
6480,190.99420400895178,53084160,0.0002845977639924322,1.706318736076355,,
6560,193.31039594858885,53739520,0.0002841979250359551,1.8608894348144531,,
6640,195.64967432431877,54394880,0.00028379328480443813,1.8020555973052979,,
6720,198.0076914113015,55050240,0.0002833838595967308,1.687097430229187,,
6800,200.36315949261189,55705600,0.0002829696659044209,1.7200894355773926,,
6880,202.7189401872456,56360960,0.00028255072041116986,1.7884849309921265,,
6960,205.0820991229266,57016320,0.0002821270399920411,1.7633990049362183,,
7040,207.44193863496184,57671680,0.0002816986417128201,1.7899596691131592,,
7120,209.7990320287645,58327040,0.000281265542829327,1.9188203811645508,,
7200,212.15059301629663,58982400,0.0002808277607867218,1.71116304397583,,
7200,212.22766393236816,58982400,0.0002808277607867218,,1.729486382007599,5.63775751097664
7280,214.56102851964533,59637760,0.00028038531321880134,1.807298183441162,,
7360,216.9227079357952,60293120,0.0002799382179472891,1.731656551361084,,
7440,219.27252027392387,60948480,0.0002794864929811174,1.7651715278625488,,
7520,221.609416956082,61603840,0.0002790301565157022,1.8048725128173828,,
7600,223.96342903375626,62259200,0.00027856922693220946,1.7008373737335205,,
7680,226.26318360306323,62914560,0.0002781037227968157,1.7334861755371094,,
7760,228.60128286480904,63569920,0.00027763366285995985,1.7528483867645264,,
7840,230.96601886861026,64225280,0.00027715906605558734,1.9550864696502686,,
7920,233.31010347232223,64880640,0.0002766799515003884,1.8008509874343872,,
8000,235.6550697144121,65536000,0.00027619633849302737,1.7732785940170288,,
8000,235.72881216183305,65536000,0.00027619633849302737,,1.7510606288909911,5.760709411777799
8080,238.01000414416194,66191360,0.00027570824651336576,1.657243013381958,,
8160,240.30979678034782,66846720,0.0002752156952216773,1.7181155681610107,,
8240,242.6383413914591,67502080,0.00027471870445785617,1.7354366779327393,,
8320,244.98425990343094,68157440,0.00027421729424061787,1.7659711837768555,,
8400,247.35457460023463,68812800,0.0002737114847666929,1.699037790298462,,
8480,249.66395465657115,69468160,0.000273201296410013,1.6977455615997314,,
8560,251.89226549305022,70123520,0.0002726867497208909,1.6649307012557983,,
8640,254.20672952011228,70778880,0.00027216786542519225,1.7391599416732788,,
8720,256.50672457925975,71434240,0.0002716446644235006,1.7994939088821411,,
8800,258.84075013175607,72089600,0.0002711171677902763,1.6719601154327393,,
8800,258.91644936054945,72089600,0.0002711171677902763,,1.7099976778030395,5.528948638301373
8880,261.2377431690693,72744960,0.00027058539677300654,1.7277907133102417,,
8960,263.6054563559592,73400320,0.0002700493727913506,1.6411596536636353,,
9040,265.96687923558056,74055680,0.0002695091174362761,1.644585371017456,,
9120,268.31845641322434,74711040,0.00026896465246919007,1.7544530630111694,,
9200,270.67029871977866,75366400,0.00026841599982106197,1.6109495162963867,,
9280,273.03542632237077,76021760,0.0002678631815915405,1.538419246673584,,
9360,275.3888396117836,76677120,0.00026730622004806335,1.7117230892181396,,
9440,277.7514744512737,77332480,0.0002667451376249602,1.6022355556488037,,
9520,280.1115465462208,77987840,0.0002661799569225493,1.613525390625,,
9600,282.48373838700354,78643200,0.0002656107007062269,1.766052484512329,,
9600,282.5576512273401,78643200,0.0002656107007062269,,1.6938618302345276,5.440450283989323
9680,284.8772258721292,79298560,0.0002650373919055503,1.583993911743164,,
9760,287.2132920175791,79953920,0.00026446005361331463,1.6694227457046509,,
9840,289.548194155097,80609280,0.0002638787090846219,1.6851556301116943,,
9920,291.8882096428424,81264640,0.0002632933817359451,1.6498409509658813,,
10000,294.24703900143504,81920000,0.0002627040951441844,1.7094426155090332,,
10080,296.5917124636471,82575360,0.00026211087304571783,1.6164507865905762,,
10160,298.94517569057643,83230720,0.000261513739335445,1.7039499282836914,,
10240,301.3117120396346,83886080,0.00026091271806582476,1.6620252132415771,,
10320,303.67232975922525,84541440,0.000260307833445906,1.7133926153182983,,
10400,306.0268074441701,85196800,0.00025969910984035335,1.6028108596801758,,
10400,306.1030887309462,85196800,0.00025969910984035335,,1.6444687724113465,5.178258342467038
10480,308.44130011834204,85852160,0.00025908657176846456,1.6316356658935547,,
10560,310.7967373505235,86507520,0.000258470243903184,1.6144908666610718,,
10640,313.16301770322025,87162880,0.00025785015107010825,1.6639289855957031,,
10720,315.5324401445687,87818240,0.0002572263182464861,1.7243249416351318,,
10800,317.8908676430583,88473600,0.0002565987705602128,1.577026128768921,,
10880,320.26834150217474,89128960,0.00025596753328881763,1.6194854974746704,,
10960,322.65127969160676,89784320,0.0002553326318584458,1.6575108766555786,,
11040,324.97798722423613,90439680,0.0002546940918428344,1.6448607444763184,,
11120,327.3236823640764,91095040,0.0002540519389622822,1.569488525390625,,
11200,329.6659361664206,91750400,0.0002534061990826134,1.6329340934753418,,
11200,329.73947200737894,91750400,0.0002534061990826134,,1.667028820514679,5.296407817657493
11280,332.0685048662126,92405760,0.00025275689821413645,1.5654642581939697,,
11360,334.41047841496766,93061120,0.0002521040625105955,1.632333517074585,,
11440,336.74816896393895,93716480,0.0002514477182681175,1.649357795715332,,
11520,339.11228854209185,94371840,0.00025078789192415284,1.6331024169921875,,
11600,341.46942666359246,95027200,0.0002501246100564105,1.6846249103546143,,
11680,343.8196103461087,95682560,0.0002494578993817874,1.784547209739685,,
11760,346.1776318848133,96337920,0.0002487877867552922,1.5810089111328125,,
11840,348.537279529497,96993280,0.0002481142991689638,1.7513233423233032,,
11920,350.897239420563,97648640,0.00024743746375078407,1.6537119150161743,,
12000,353.2295034788549,98304000,0.0002467573077635849,1.7340222597122192,,
12000,353.3023164216429,98304000,0.0002467573077635849,,1.6486698865890503,5.200058557538385
12080,355.622172832489,98959360,0.0002460738586039504,1.6192158460617065,,
12160,357.9891030192375,99614720,0.00024538714380111285,1.6181501150131226,,
12240,360.3706242348999,100270080,0.0002446971910158445,1.6488661766052246,,
12320,362.7443298678845,100925440,0.0002440040280393429,1.669123888015747,,
12400,365.1037247180939,101580800,0.00024330768279211173,1.678501844406128,,
12480,367.4622783884406,102236160,0.00024260818332283595,1.6192078590393066,,
12560,369.82049280405045,102891520,0.00024190555780725218,1.645019769668579,,
12640,372.17883462645113,103546880,0.00024119983454701382,1.6045211553573608,,
12720,374.54500998929143,104202240,0.00024049104196855077,1.6665911674499512,,
12800,376.8956323694438,104857600,0.00023977920862192485,1.6153430938720703,,
12800,376.9690703339875,104857600,0.00023977920862192485,,1.6124374866485596,5.015020387193263
12880,379.281140005216,105512960,0.00023906436317967943,1.6872413158416748,,
12960,381.5975027959794,106168320,0.00023834653443568463,1.585896372795105,,
13040,383.9407720193267,106823680,0.00023762575130397765,1.6839004755020142,,
13120,386.284320615232,107479040,0.00023690204281759795,1.5938982963562012,,
13200,388.6412469111383,108134400,0.0002361754381274178,1.565907597541809,,
13280,391.00218757241964,108789760,0.00023544596650096816,1.577749490737915,,
13360,393.3624679297209,109445120,0.00023471365732125984,1.7662484645843506,,
13440,395.7045790627599,110100480,0.00023397854008559975,1.7002067565917969,,
13520,398.0554007962346,110755840,0.00023324064440440298,1.5796366930007935,,
13600,400.4193016719073,111411200,0.00023249999999999996,1.5260837078094482,,
13600,400.4936756044626,111411200,0.00023249999999999996,,1.606100594997406,4.983341226086538
13680,402.8227511513978,112066560,0.00023175663670543933,1.6114587783813477,,
13760,405.1695219594985,112721920,0.00023101058446328623,1.6878312826156616,,
13840,407.5051920991391,113377280,0.00023026187332441606,1.6183671951293945,,
13920,409.8572486191988,114032640,0.0002295105334468045,1.60841965675354,,
14000,412.2120429407805,114688000,0.00022875659509431214,1.612741231918335,,
14080,414.58401002548635,115343360,0.0002280000886354659,1.6647967100143433,,
14160,416.9585172776133,115998720,0.0002272410445422357,1.6144778728485107,,
14240,419.33006260730326,116654080,0.00022647949338880686,1.6969047784805298,,
14320,421.6267470307648,117309440,0.00022571546585034886,1.554370641708374,,
14400,423.9212179519236,117964800,0.00022494899270177946,1.6653389930725098,,
14400,423.99568858370185,117964800,0.00022494899270177946,,1.6377534031867982,5.143600924678693
14480,426.32817126251757,118620160,0.0002241801048165254,1.6035759449005127,,
14560,428.69001048989594,119275520,0.00022340883316527858,1.5951244831085205,,
14640,430.9969109278172,119930880,0.00022263520881474859,1.5873947143554688,,
14720,433.3512848056853,120586240,0.00022185926292641155,1.64971923828125,,
14800,435.71039636433125,121241600,0.00022108102675525465,1.5129019021987915,,
14880,438.0696300882846,121896960,0.00022030053164851738,1.6626954078674316,,
14960,440.427419513464,122552320,0.00021951780904442883,1.618513584136963,,
15040,442.78819856978953,123207680,0.0002187328904709414,1.5811572074890137,,
15120,445.14244669117033,123863040,0.0002179458075444607,1.6288270950317383,,
15200,447.5027320869267,124518400,0.00021715659196857234,1.643959641456604,,
15200,447.57661459594965,124518400,0.00021715659196857234,,1.605907380580902,4.982378465731885
15280,449.92894917726517,125173760,0.00021636527553276457,1.554245948791504,,
15360,452.30223425105214,125829120,0.00021557189011114808,1.602998971939087,,
15440,454.6411650069058,126484480,0.00021477646766117199,1.7198460102081299,,
15520,457.03010598756373,127139840,0.00021397904022233652,1.6806068420410156,,
15600,459.4031792599708,127795200,0.00021317963991490264,1.5452978610992432,,
15680,461.74986843951046,128450560,0.0002123782989385983,1.5687780380249023,,
15760,464.09032726846635,129105920,0.00021157504957132099,1.5672426223754883,,
15840,466.44783149659634,129761280,0.00021076992416783823,1.516068696975708,,
15920,468.80697400681674,130416640,0.00020996295515848386,1.4989482164382935,,
16000,471.16541538760066,131072000,0.0002091541750478519,1.51249098777771,,
16000,471.23950100690126,131072000,0.0002091541750478519,,1.5540860176086426,4.73076071661143
16080,473.5606416091323,131727360,0.00020834361641348722,1.5029844045639038,,
16160,475.8998436983675,132382720,0.00020753131190457351,1.5794849395751953,,
16240,478.23827878013253,133038080,0.00020671729424061788,1.5893056392669678,,
16320,480.59381045773625,133693440,0.00020590159621013316,1.5658320188522339,,
16400,482.9794077016413,134348800,0.00020508425066931708,1.5925605297088623,,
16480,485.3140639960766,135004160,0.00020426529054072884,1.588199496269226,,
16560,487.65532838739455,135659520,0.00020344474881196304,1.6006743907928467,,
16640,489.9993197154254,136314880,0.00020262265853432076,1.5251455307006836,,
16720,492.340178841725,136970240,0.00020179905282147867,1.6151295900344849,,
16800,494.66696927137673,137625600,0.0002009739648481547,1.6034668684005737,,
16800,494.74092500284314,137625600,0.0002009739648481547,,1.5954395174980163,4.93049563506859
16880,497.0711569599807,138280960,0.00020014742784877208,1.6635125875473022,,
16960,499.4326448123902,138936320,0.0001993194751161207,1.5933558940887451,,
17040,501.7666190713644,139591680,0.00019849014000001587,1.6685235500335693,,
17120,504.11879972182214,140247040,0.0001976594559059551,1.5083361864089966,,
17200,506.48975998163223,140902400,0.00019682745629377265,1.5669288635253906,,
17280,508.8598143365234,141557760,0.00019599417467629153,1.6325898170471191,,
17360,511.2096709590405,142213120,0.00019515964461797378,1.4828393459320068,,
17440,513.5444937348366,142868480,0.00019432389973356856,1.6796550750732422,,
17520,515.8739561773837,143523840,0.0001934869736867578,1.5397307872772217,,
17600,518.1951383445412,144179200,0.00019264890018880071,1.6315958499908447,,
17600,518.2698779795319,144179200,0.00019264890018880071,,1.5722414135932923,4.817433963544784
17680,520.5940088108182,144834560,0.0001918097129971756,1.7326083183288574,,
17760,522.9381670951843,145489920,0.0001909694459142202,1.6220073699951172,,
17840,525.3069008979946,146145280,0.00019012813278577003,1.6044567823410034,,
17920,527.6580499690026,146800640,0.00018928580749979528,1.5864728689193726,,
18000,530.0268150363117,147456000,0.0001884425039850356,1.610417366027832,,
18080,532.3573309071362,148111360,0.00018759825620963362,1.5512124300003052,,
18160,534.7302054557949,148766720,0.0001867530981797666,1.5213451385498047,,
18240,537.06101131998,149422080,0.00018590706393827684,1.6427470445632935,,
18320,539.4275540169328,150077440,0.00018506018756330017,1.7095309495925903,,
18400,541.7876054830849,150732800,0.00018421250316689346,1.4761326313018799,,
18400,541.8616544231772,150732800,0.00018421250316689346,,1.5371469140052796,4.65130076088726
18480,544.2071618940681,151388160,0.00018336404489366066,1.5539307594299316,,
18560,546.5731677189469,152043520,0.00018251484691937723,1.518247127532959,,
18640,548.9321931209415,152698880,0.00018166494344961376,1.4869767427444458,,
18720,551.2641540523618,153354240,0.00018081436871835813,1.5102097988128662,,
18800,553.6133428756148,154009600,0.00017996315698663647,1.5120644569396973,,
18880,555.9648300483823,154664960,0.0001791113425411332,1.6430180072784424,,
18960,558.3155861068517,155320320,0.00017825895969281,1.4901790618896484,,
19040,560.6538467090577,155975680,0.00017740604277552367,1.520090103149414,,
19120,563.0031989589334,156631040,0.00017655262614464334,1.606095790863037,,
19200,565.339347967878,157286400,0.00017569874417566644,1.553040862083435,,
19200,565.4128317683935,157286400,0.00017569874417566644,,1.5673547387123108,4.793950155603491
19280,567.7223015800118,157941760,0.00017484443126283413,1.5646867752075195,,
19360,570.0514428056777,158597120,0.00017398972181774597,1.582883596420288,,
19440,572.3662844058126,159252480,0.00017313465026797388,1.658715844154358,,
19520,574.7056696955115,159907840,0.0001722792510556751,1.4909113645553589,,
19600,577.0615873653442,160563200,0.0001714235586362052,1.557321548461914,,
19680,579.4121296759695,161218560,0.00017056760747673007,1.4383333921432495,,
19760,581.7643786352128,161873920,0.00016971143205483761,1.5135513544082642,,
19840,584.1217588800937,162529280,0.00016885506685714895,1.6380283832550049,,
19920,586.5105511602014,163184640,0.0001679985463779294,1.4788191318511963,,
20000,588.892088079825,163840000,0.00016714190511769904,1.5495191812515259,,
20000,588.9663051273674,163840000,0.00016714190511769904,,1.569509506225586,4.804291140867477
20080,591.2925484161824,164495360,0.00016628517758184285,1.5173954963684082,,
20160,593.6534310113639,165150720,0.00016542839827922098,1.6169917583465576,,
20240,595.9864202477038,165806080,0.00016457160172077896,1.6644320487976074,,
20320,598.2477528769523,166461440,0.00016371482241815715,1.6246531009674072,,
20400,600.4668414629996,167116800,0.00016285809488230093,1.5214869976043701,,
20480,602.7157634478062,167772160,0.00016200145362207049,1.6368095874786377,,
20560,604.9325684625655,168427520,0.00016114493314285097,1.6493219137191772,,
20640,607.1405481360853,169082880,0.00016028856794516236,1.5213687419891357,,
20720,609.4159511998296,169738240,0.0001594323925232699,1.5962090492248535,,
20800,611.7094611637294,170393600,0.00015857644136379478,1.5618301630020142,,
20800,611.7823935281485,170393600,0.00015857644136379478,,1.542467200756073,4.676112960180261
20880,614.0268859174103,171048960,0.00015772074894432488,1.5770878791809082,,
20960,616.3637745846063,171704320,0.00015686534973202612,1.5807136297225952,,
21040,618.676374271512,172359680,0.00015601027818225394,1.5295865535736084,,
21120,621.001672944054,173015040,0.00015515556873716584,1.52481210231781,,
21200,623.3264633901417,173670400,0.00015430125582433353,1.5177052021026611,,
21280,625.6498720515519,174325760,0.0001534473738553566,1.527727723121643,,
21360,627.9974821116775,174981120,0.00015259395722447627,1.4970166683197021,,
21440,630.3317468874156,175636480,0.00015174104030718998,1.5642552375793457,,
21520,632.6667006332427,176291840,0.00015088865745886676,1.4707815647125244,,
21600,634.9914512112737,176947200,0.0001500368430133635,1.616697072982788,,
21600,635.065462294966,176947200,0.0001500368430133635,,1.5280209183692932,4.6090461115745835
21680,637.39507147111,177602560,0.0001491856312816418,1.7651257514953613,,
21760,639.7636172156781,178257920,0.00014833505655038618,1.5413610935211182,,
21840,642.1306555233896,178913280,0.00014748515308062276,1.516615629196167,,
21920,644.4966578409076,179568640,0.00014663595510633934,1.4959499835968018,,
22000,646.8513870928437,180224000,0.00014578749683310648,1.4266570806503296,,
22080,649.2051042597741,180879360,0.0001449398124366998,1.46877121925354,,
22160,651.5613334514201,181534720,0.00014409293606172313,1.4705302715301514,,
22240,653.9118186365813,182190080,0.00014324690182023332,1.5550986528396606,,
22320,656.2491115219891,182845440,0.00014240174379036638,1.6188087463378906,,
22400,658.6053320560604,183500800,0.0001415574960149644,1.4855257272720337,,
22400,658.6791953630745,183500800,0.0001415574960149644,,1.5589097738265991,4.753635880785444
22480,660.9681980032474,184156160,0.0001407141925002047,1.523280382156372,,
22560,663.2890016809106,184811520,0.00013987186721422994,1.5153429508209229,,
22640,665.6123962551355,185466880,0.0001390305540857798,1.6171088218688965,,
22720,667.9511131756008,186122240,0.00013819028700282434,1.4304873943328857,,
22800,670.289157256484,186777600,0.00013735109981119926,1.5837428569793701,,
22880,672.6504806950688,187432960,0.00013651302631324217,1.5526405572891235,,
22960,675.0090026371181,188088320,0.00013567610026643144,1.5040640830993652,,
23040,677.3488290589303,188743680,0.00013484035538202616,1.540015459060669,,
23120,679.6808913722634,189399040,0.00013400582532370844,1.5774685144424438,,
23200,682.0155245605856,190054400,0.00013317254370622734,1.565523624420166,,
23200,682.0889961142093,190054400,0.00013317254370622734,,1.498428726196289,4.474652639233086
23280,684.3946207463741,190709760,0.00013234054409404483,1.468733310699463,,
23360,686.712816927582,191365120,0.0001315098599999841,1.4857628345489502,,
23440,689.0532717555761,192020480,0.00013068052488387924,1.5421831607818604,,
23520,691.4154476523399,192675840,0.00012985257215122783,1.5206069946289062,,
23600,693.7521309237927,193331200,0.00012902603515184527,1.34786057472229,,
23680,696.088881092146,193986560,0.0001282009471785213,1.571600079536438,,
23760,698.4233807642013,194641920,0.00012737734146567916,1.6421869993209839,,
23840,700.7535317614675,195297280,0.00012655525118803693,1.5444427728652954,,
23920,703.0601559113711,195952640,0.0001257347094592711,1.5683543682098389,,
24000,705.4168070200831,196608000,0.0001249157493306829,1.5208903551101685,,
24000,705.4904596284032,196608000,0.0001249157493306829,,1.5241184115409852,4.591094328912527
24080,707.8214455191046,197263360,0.0001240984037898668,1.431447982788086,,
24160,710.1604337394238,197918720,0.00012328270575938206,1.5729001760482788,,
24240,712.5024361629039,198574080,0.00012246868809542643,1.397566318511963,,
24320,714.8554842434824,199229440,0.00012165638358651272,1.479231595993042,,
24400,717.2100291419774,199884800,0.0001208458249521481,1.5395197868347168,,
24480,719.549390796572,200540160,0.00012003704484151608,1.5776374340057373,,
24560,721.908023327589,201195520,0.00011923007583216171,1.4659721851348877,,
24640,724.2653215285391,201850880,0.00011842495042867892,1.5754865407943726,,
24720,726.588757224381,202506240,0.00011762170106140167,1.6057653427124023,,
24800,728.9128141067922,203161600,0.00011682036008509729,1.5389827489852905,,
24800,728.9870947599411,203161600,0.00011682036008509729,,1.4613511085510253,4.31178127910731
24880,731.2657068781555,203816960,0.00011602095977766346,1.5396506786346436,,
24960,733.5257546305656,204472320,0.00011522353233882803,1.5116606950759888,,
25040,735.8334484882653,205127680,0.00011442810988885185,1.4685046672821045,,
25120,738.1570646725595,205783040,0.00011363472446723535,1.4783051013946533,,
25200,740.4919106736779,206438400,0.0001128434080314276,1.522336721420288,,
25280,742.7899283859879,207093760,0.00011205419245553925,1.5319936275482178,,
25360,745.1596385315061,207749120,0.00011126710952905862,1.4999220371246338,,
25440,747.5118551068008,208404480,0.00011048219095557118,1.4502842426300049,,
25520,749.8759744726121,209059840,0.00010969946835148259,1.4085264205932617,,
25600,752.2391416151077,209715200,0.00010891897324474532,1.5262162685394287,,
25600,752.3132464308292,209715200,0.00010891897324474532,,1.521243643760681,4.577914951760348
25680,754.6465443484485,210370560,0.0001081407370735884,1.557257056236267,,
25760,756.9986938517541,211025920,0.00010736479118525134,1.49971604347229,,
25840,759.3516166955233,211681280,0.0001065911668347214,1.4863059520721436,,
25920,761.6873422078788,212336640,0.00010581989518347452,1.6052289009094238,,
26000,764.0241598580033,212992000,0.00010505100729822047,1.5294694900512695,,
26080,766.2551623042673,213647360,0.00010428453414965113,1.4524335861206055,,
26160,768.5817133560777,214302720,0.00010352050661119313,1.4467072486877441,,
26240,770.9259347654879,214958080,0.00010275895545776429,1.4270405769348145,,
26320,773.2410344835371,215613440,0.00010199991136453409,1.4946666955947876,,
26400,775.5913156215101,216268800,0.00010124340490568783,1.5302319526672363,,
26400,775.6658272128552,216268800,0.00010124340490568783,,1.4945762038230896,4.457447103464164
26480,777.9288535229862,216924160,0.00010048946655319548,1.4600582122802734,,
26560,780.2481230199337,217579520,9.973812667558385e-05,1.4668867588043213,,
26640,782.5628183335066,218234880,9.898941553671376e-05,1.5623457431793213,,
26720,784.8989497143775,218890240,9.824336329456063e-05,1.4906648397445679,,
26800,787.2519832104445,219545600,9.749999999999996e-05,1.5345879793167114,,
26880,789.6144293509424,220200960,9.675935559559698e-05,1.5765520334243774,,
26960,791.9858391955495,220856320,9.602145991440022e-05,1.423225998878479,,
27040,794.3223589900881,221511680,9.528634267874014e-05,1.5388948917388916,,
27120,796.6671616081148,222167040,9.455403349903181e-05,1.5034544467926025,,
27200,799.0009715165943,222822400,9.382456187258215e-05,1.4503653049468994,,
27200,799.0748421661556,222822400,9.382456187258215e-05,,1.483944058418274,4.410305927722301
27280,801.4065581336617,223477760,9.3097957182402e-05,1.5449151992797852,,
27360,803.7771638650447,224133120,9.23742486960223e-05,1.4846183061599731,,
27440,806.152125351131,224788480,9.165346556431536e-05,1.5934762954711914,,
27520,808.5142404641956,225443840,9.093563682032058e-05,1.5596272945404053,,
27600,810.8682683482766,226099200,9.022079137807509e-05,1.473052978515625,,
27680,813.2268145754933,226754560,8.950895803144919e-05,1.5794076919555664,,
27760,815.6009477656335,227409920,8.880016545298613e-05,1.5340015888214111,,
27840,817.9651919640601,228065280,8.809444219274775e-05,1.5705541372299194,,
27920,820.3103854525834,228720640,8.739181667716401e-05,1.498129963874817,,
