step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
9000,475.215409681201,147456000,0.0006281416799501188,1.526901125907898,,
9040,477.31274116784334,148111360,0.0006253275206987789,1.4866856336593628,,
9080,479.4118077047169,148766720,0.0006225103272658888,1.5672303438186646,,
9120,481.5125141106546,149422080,0.0006196902131275896,1.4418449401855469,,
9160,483.6085364688188,150077440,0.0006168672918776673,1.4918148517608643,,
9200,485.70342450402677,150732800,0.0006140416772229783,1.472692847251892,,
9200,485.8523195590824,150732800,0.0006140416772229783,,1.514540433883667,4.547330847394411
9240,487.9478849861771,151388160,0.000611213482978869,1.5040929317474365,,
9280,490.0446870010346,152043520,0.0006083828230645909,1.5572361946105957,,
9320,492.140183692798,152698880,0.0006055498114987127,1.5381746292114258,,
9360,494.23553482815623,153354240,0.0006027145623945272,1.5215892791748047,,
9400,496.33365057595074,154009600,0.000599877189955455,1.5737875699996948,,
9440,498.43207293376327,154664960,0.0005970378084704442,1.4797780513763428,,
9480,500.5292578525841,155320320,0.0005941965323093668,1.4435482025146484,,
9520,502.62640500068665,155975680,0.0005913534759184123,1.3971924781799316,,
9560,504.72184958681464,156631040,0.000588508753815478,1.4301042556762695,,
9600,506.81702031195164,157286400,0.0005856624805855549,1.466699481010437,,
9600,506.9662909209728,157286400,0.0005856624805855549,,1.533355975151062,4.633701344343236
9640,509.0622953567654,157941760,0.0005828147708761139,1.477785587310791,,
9680,511.1575001720339,158597120,0.0005799657393924867,1.470919132232666,,
9720,513.2540911603719,159252480,0.0005771155008932464,1.4806768894195557,,
9760,515.351001419127,159907840,0.0005742641701855837,1.6092724800109863,,
9800,517.4512111842632,160563200,0.0005714118621206842,1.486241340637207,,
9840,519.5487083978951,161218560,0.0005685586915891004,1.453885793685913,,
9880,521.6464661359787,161873920,0.0005657047735161255,1.4737612009048462,,
9920,523.7442512884736,162529280,0.0005628502228571633,1.608133316040039,,
9960,525.8409976754338,163184640,0.0005599951545930982,1.4458413124084473,,
10000,527.94240029715,163840000,0.0005571396837256635,1.461788296699524,,
10000,528.0925201158971,163840000,0.0005571396837256635,,1.5086132168769837,4.520457551265427
10040,530.1891476977617,164495360,0.0005542839252728096,1.4609137773513794,,
10080,532.2853502705693,165150720,0.00055142799426407,1.488060712814331,,
10120,534.3828946929425,165806080,0.00054857200573593,1.4856956005096436,,
10160,536.4892912842333,166461440,0.0005457160747271906,1.4421513080596924,,
10200,538.5919749476016,167116800,0.0005428603162743365,1.4902868270874023,,
10240,540.6924217045307,167772160,0.0005400048454069018,1.5433189868927002,,
10280,542.7896314412355,168427520,0.0005371497771428366,1.4163987636566162,,
10320,544.8854012787342,169082880,0.0005342952264838746,1.5010935068130493,,
10360,546.9813544545323,169738240,0.0005314413084108998,1.490546464920044,,
10400,549.0771578252316,170393600,0.000528588137879316,1.476572036743164,,
10400,549.2262589037418,170393600,0.000528588137879316,,1.4919380068778991,4.445702978601298
10440,551.3227188996971,171048960,0.0005257358298144164,1.4243732690811157,,
10480,553.4184467103332,171704320,0.0005228844991067538,1.5157486200332642,,
10520,555.5141192041337,172359680,0.0005200342606075133,1.4613043069839478,,
10560,557.6156054288149,173015040,0.0005171852291238862,1.4883489608764648,,
10600,559.7123170644045,173670400,0.0005143375194144453,1.512439250946045,,
10640,561.8087909184396,174325760,0.0005114912461845222,1.4398300647735596,,
10680,563.9036264531314,174981120,0.0005086465240815877,1.4950525760650635,,
10720,565.9988242294639,175636480,0.0005058034676906334,1.5013678073883057,,
10760,568.095739075914,176291840,0.000502962191529556,1.488527774810791,,
10800,570.1920033879578,176947200,0.0005001228100445451,1.5037894248962402,,
10800,570.3409577291459,176947200,0.0005001228100445451,,1.4625713109970093,4.317045736369253
10840,572.4363653436303,177602560,0.0004972854376054728,1.5146859884262085,,
10880,574.5325408484787,178257920,0.0004944501885012874,1.4310784339904785,,
10920,576.6320701166987,178913280,0.0004916171769354093,1.412320852279663,,
10960,578.7279618810862,179568640,0.0004887865170211313,1.4513509273529053,,
11000,580.8227002676576,180224000,0.0004859583227770216,1.4074652194976807,,
11040,582.9183160401881,180879360,0.0004831327081223327,1.4205420017242432,,
11080,585.0129538290203,181534720,0.0004803097868724105,1.4845012426376343,,
11120,587.1082457806915,182190080,0.0004774896727341112,1.5054607391357422,,
11160,589.2038526944816,182845440,0.0004746724793012213,1.4497511386871338,,
11200,591.3030672445893,183500800,0.0004718583200498814,1.4671130180358887,,
11200,591.4521442204714,183500800,0.0004718583200498814,,1.4509747505187989,4.2672720141871565
11240,593.5479148887098,184156160,0.00046904730833401576,1.4877101182937622,,
11280,595.6430518701673,184811520,0.00046623955738076656,1.4806106090545654,,
11320,597.7377889677882,185466880,0.0004634351802859327,1.4697755575180054,,
11360,599.8324511330575,186122240,0.00046063429000941456,1.4874298572540283,,
11400,601.9276614729315,186777600,0.0004578369993706642,1.4768658876419067,,
11440,604.0234891045839,187432960,0.00045504342104414055,1.4471595287322998,,
11480,606.120047904551,188088320,0.00045225366755477145,1.3167576789855957,,
11520,608.2170440685004,188743680,0.0004494678512734206,1.512819528579712,,
11560,610.3158121649176,189399040,0.00044668608441236155,1.4365324974060059,,
11600,612.4125728718936,190054400,0.00044390847902075787,1.501564621925354,,
11600,612.5613389331847,190054400,0.00044390847902075787,,1.4679215550422668,4.340204882911906
11640,614.6562797278166,190709760,0.00044113514698014946,1.4451775550842285,,
11680,616.7523985635489,191365120,0.0004383661999999471,1.3856205940246582,,
11720,618.8476747516543,192020480,0.00043560174961293084,1.447356939315796,,
11760,620.942333560437,192675840,0.00043284190717075957,1.4487662315368652,,
11800,623.0378955565393,193331200,0.0004300867838394843,1.398263931274414,,
11840,625.1339015681297,193986560,0.00042733649059507113,1.4497566223144531,,
11880,627.2311655636877,194641920,0.00042459113821893054,1.4157145023345947,,
11920,629.327801886946,195297280,0.00042185083729345655,1.4259748458862305,,
11960,631.4246243238449,195952640,0.0004191156981975704,1.4651288986206055,,
12000,633.5223618745804,196608000,0.0004163858311022763,1.4375355243682861,,
12000,633.6715738680214,196608000,0.0004163858311022763,,1.4790423035621643,4.388740586411953
12040,635.7747191283852,197263360,0.00041366134596622275,1.4215415716171265,,
12080,637.8740380238742,197918720,0.00041094235253127357,1.391979694366455,,
12120,639.9707328490913,198574080,0.0004082289603180882,1.4968922138214111,,
12160,642.0666992627084,199229440,0.00040552127862170914,1.5015507936477661,,
12200,644.1640058644116,199884800,0.00040281941650716037,1.3838562965393066,,
12240,646.262098338455,200540160,0.00040012348280505364,1.4312262535095215,,
12280,648.3591638524085,201195520,0.0003974335861072058,1.5727958679199219,,
12320,650.4558972436935,201850880,0.0003947498347622631,1.4986393451690674,,
12360,652.5615578554571,202506240,0.00039207233687133897,1.4459567070007324,,
12400,654.662782555446,203161600,0.0003894012002836577,1.4286433458328247,,
12400,654.813719265163,203161600,0.0003894012002836577,,1.452591896057129,4.274178396893622
12440,656.9171196967363,203816960,0.0003867365325922116,1.4551105499267578,,
12480,659.0142455436289,204472320,0.0003840784411294268,1.425421118736267,,
12520,661.109835088253,205127680,0.00038142703296283954,1.504650592803955,,
12560,663.205784516409,205783040,0.0003787824148907845,1.4163116216659546,,
12600,665.3012855369598,206438400,0.00037614469343809207,1.4490306377410889,,
12640,667.3972707763314,207093760,0.00037351397485179755,1.440270185470581,,
12680,669.493832776323,207749120,0.0003708903650968621,1.4693152904510498,,
12720,671.591445736587,208404480,0.000368273969851904,1.4987521171569824,,
12760,673.6876044236124,209059840,0.000365664894504942,1.4683443307876587,,
12800,675.783091943711,209715200,0.00036306324414915115,1.4163973331451416,,
12800,675.9318177271634,209715200,0.00036306324414915115,,1.4397797346115113,4.219766246172627
12840,678.0266852807254,210370560,0.000360469123578628,1.4185075759887695,,
12880,680.121833845973,211025920,0.0003578826372841712,1.4235278367996216,,
12920,682.2172674890608,211681280,0.00035530388944907137,1.4300979375839233,,
12960,684.3130048122257,212336640,0.0003527329839449151,1.4191467761993408,,
13000,686.4101095609367,212992000,0.0003501700243274016,1.4185609817504883,,
13040,688.5078908409923,213647360,0.0003476151138321704,1.418485164642334,,
13080,690.6047214604914,214302720,0.0003450683553706438,1.4041450023651123,,
13120,692.6999267563224,214958080,0.00034252985152588106,1.4614143371582031,,
13160,694.7971356883645,215613440,0.00033999970454844704,1.364561676979065,,
13200,696.8929816763848,216268800,0.00033747801635229283,1.4564900398254395,,
13200,697.0420097205788,216268800,0.00033747801635229283,,1.4571022987365723,4.293500204397096
13240,699.1384600754827,216924160,0.0003349648885106517,1.4519100189208984,,
13280,701.233454728499,217579520,0.0003324604222519462,1.466149091720581,,
13320,703.3291958868504,218234880,0.0003299647184557126,1.4909517765045166,,
13360,705.4259401336312,218890240,0.0003274778776485355,1.3831543922424316,,
13400,707.5226041376591,219545600,0.0003249999999999999,1.4715149402618408,,
13440,709.6182918641716,220200960,0.0003225311853186566,1.370672345161438,,
13480,711.7129684835672,220856320,0.00032007153304800076,1.3958977460861206,,
13520,713.8078548759222,221511680,0.0003176211422624672,1.4135828018188477,,
13560,715.9026245884597,222167040,0.00031518011166343943,1.3817498683929443,,
13600,717.9980241525918,222822400,0.0003127485395752739,1.4371263980865479,,
13600,718.1469354555011,222822400,0.0003127485395752739,,1.4486360669136047,4.257303875792936
13640,720.2445641439408,223477760,0.00031032652394134006,1.4707777500152588,,
13680,722.3414875566959,224133120,0.0003079141623200744,1.4021830558776855,,
13720,724.436717107892,224788480,0.00030551155188105123,1.5019173622131348,,
13760,726.5316142234951,225443840,0.00030311878940106866,1.4990772008895874,,
13800,728.6268987935036,226099200,0.0003007359712602504,1.440618634223938,,
13840,730.7216268982738,226754560,0.000298363193438164,1.3904352188110352,,
13880,732.8198934029788,227409920,0.0002960005515099538,1.3883451223373413,,
13920,734.9165865369141,228065280,0.00029364814064249253,1.4165478944778442,,
13960,737.0129113160074,228720640,0.0002913060555905468,1.3628199100494385,,
14000,739.1129176951945,229376000,0.0002889743906929609,1.3846087455749512,,
14000,739.2617646194994,229376000,0.0002889743906929609,,1.4282035946846008,4.171199292929522
