step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
2800,147.74505417607725,45875200,0.009622488058444314,2.0038914680480957,,
2800,147.89414081163704,45875200,0.009622488058444314,,1.9781206488609313,7.229144110414798
2840,149.98885662853718,46530560,0.009610954559391705,1.9625937938690186,,
2880,152.08411986380816,47185920,0.009599255471688873,1.9679492712020874,,
2920,154.1790218949318,47841280,0.009587391266573368,1.9917465448379517,,
2960,156.27323693595827,48496640,0.009575362421933641,1.9527068138122559,,
3000,158.36817392520607,49152000,0.009563169422289797,2.001749277114868,,
3040,160.46485415659845,49807360,0.009550812758774088,1.9785350561141968,,
3080,162.56199807487428,50462720,0.009538292929111115,1.974029541015625,,
3120,164.65805220790207,51118080,0.009525610437597792,1.8851408958435059,,
3160,166.75312828458846,51773440,0.00951276579508303,1.914496898651123,,
3200,168.84873269684613,52428800,0.009499759518947156,1.9581478834152222,,
3200,168.99748394452035,52428800,0.009499759518947156,,1.9294120788574218,6.885460943298932
3240,171.09349405765533,53084160,0.009486592133081076,1.9365828037261963,,
3280,173.18866033665836,53739520,0.009473264167865172,1.9305331707000732,,
3320,175.283410705626,54394880,0.00945977616014794,1.926624059677124,,
3360,177.37920016422868,55050240,0.009446128653224365,1.941595196723938,,
3400,179.47733168117702,55705600,0.009432322196814034,1.9461240768432617,,
3440,181.57219414040446,56360960,0.009418357347038997,1.9788100719451904,,
3480,183.66793423332274,57016320,0.009404234666401372,1.9338526725769043,,
3520,185.76387299969792,57671680,0.009389954723760672,1.9572397470474243,,
3560,187.85925989225507,58327040,0.009375518094310906,1.925466775894165,,
3600,189.95434710010886,58982400,0.009360925359557397,1.904799222946167,,
3600,190.10347556881607,58982400,0.009360925359557397,,1.9265475511550902,6.865765572119266
3640,192.19927088357508,59637760,0.009346177107293383,1.9162631034851074,,
3680,194.29616270586848,60293120,0.009331273931576307,1.8741284608840942,,
3720,196.39212658442557,60948480,0.009316216432703917,1.912017822265625,,
3760,198.48952525667846,61603840,0.009301005217190073,1.8682687282562256,,
3800,200.58633233606815,62259200,0.009285640897740317,2.0044665336608887,,
3840,202.68455655314028,62914560,0.009270124093227194,1.8489603996276855,,
3880,204.784507188946,63569920,0.00925445542866533,1.895878791809082,,
3920,206.88358934409916,64225280,0.009238635535186248,1.9333572387695312,,
3960,208.98125090450048,64880640,0.009222665050012947,1.8272919654846191,,
4000,211.08194263651967,65536000,0.009206544616434248,1.9558520317077637,,
4000,211.23113032616675,65536000,0.009206544616434248,,1.878921914100647,6.546443428108077
4040,213.32965899072587,66191360,0.009190274883778861,1.7835450172424316,,
4080,215.42646701075137,66846720,0.009173856507389246,1.9304556846618652,,
4120,217.52387446537614,67502080,0.009157290148595208,1.7691149711608887,,
4160,219.62205212190747,68157440,0.009140576474687266,1.8392199277877808,,
4200,221.72330920025706,68812800,0.009123716158889766,1.8365859985351562,,
4240,223.82428524456918,69468160,0.009106709880333769,1.899548053741455,,
4280,225.92286208458245,70123520,0.0090895583240297,1.7898186445236206,,
4320,228.01866270042956,70778880,0.009072262180839744,1.9276498556137085,,
4360,230.11805086396635,71434240,0.009054822147450025,1.8494842052459717,,
4400,232.2139015402645,72089600,0.009037238926342544,1.8793994188308716,,
4400,232.3628789484501,72089600,0.009037238926342544,,1.881588053703308,6.563920447923011
4440,234.45969443768263,72744960,0.009019513225766888,1.727989912033081,,
4480,236.55577076785266,73400320,0.009001645759711688,1.850008249282837,,
4520,238.65424652397633,74055680,0.008983637247875872,1.8229888677597046,,
4560,240.75403350405395,74711040,0.008965488415639673,1.8102631568908691,,
4600,242.85355245694518,75366400,0.008947199994035402,1.8364806175231934,,
4640,244.9512689244002,76021760,0.00892877271971802,1.9050636291503906,,
4680,247.04788391292095,76677120,0.008910207334935447,1.86920964717865,,
4720,249.14519052021205,77332480,0.008891504587498676,1.8160399198532104,,
4760,251.24297441728413,77987840,0.008872665230751645,1.8744409084320068,,
4800,253.3385132215917,78643200,0.008853690023540896,1.913386344909668,,
4800,253.4874782282859,78643200,0.008853690023540896,,1.863519299030304,6.446383649212925
4840,255.58512066490948,79298560,0.008834579730185015,1.8310661315917969,,
4880,257.682850362733,79953920,0.008815335120443822,1.778871774673462,,
4920,259.7844769619405,80609280,0.0087959569694874,1.7939802408218384,,
4960,261.88203223980963,81264640,0.00877644605786484,1.7894433736801147,,
5000,263.9790342450142,81920000,0.008756803171472816,1.891575574874878,,
5040,266.0746589396149,82575360,0.008737029101523932,1.8150643110275269,,
5080,268.17012861184776,83230720,0.008717124644514837,1.799804449081421,,
5120,270.26783795654774,83886080,0.00869709060219416,1.837569236755371,,
5160,272.3647791799158,84541440,0.008676927781530204,1.8715213537216187,,
5200,274.46222091652453,85196800,0.008656636994678446,1.8899166584014893,,
5200,274.61142696253955,85196800,0.008656636994678446,,1.8310659050941467,6.240534932655549
5240,276.7082674931735,85852160,0.008636219058948822,1.8008370399475098,,
5280,278.80240105465055,86507520,0.008615674796772804,1.8771040439605713,,
5320,280.89607639983296,87162880,0.008595005035670279,1.758509635925293,,
5360,282.9895495250821,87818240,0.008574210608216205,1.865743637084961,,
5400,285.0859573762864,88473600,0.008553292352007096,1.8542808294296265,,
5440,287.17996137961745,89128960,0.008532251109627256,1.8584315776824951,,
5480,289.2769716065377,89784320,0.008511087728614863,1.766882300376892,,
5520,291.3754709009081,90439680,0.008489803061427817,1.7807859182357788,,
5560,293.47194903716445,91095040,0.008468397965409408,1.887559413909912,,
5600,295.56497160717845,91750400,0.008446873302753784,1.7707197666168213,,
5600,295.7138175368309,91750400,0.008446873302753784,,1.8301375746726989,6.234744342437845
5640,297.80814039334655,92405760,0.008425229940471218,1.7901115417480469,,
5680,299.90443129464984,93061120,0.008403468750353187,1.831888198852539,,
5720,301.99755069985986,93716480,0.008381590608937253,1.8185193538665771,,
5760,304.092251220718,94371840,0.008359596397471764,1.8458184003829956,,
5800,306.18773080967367,95027200,0.008337487001880351,1.8055670261383057,,
5840,308.28475859202445,95682560,0.008315263312726247,1.757786750793457,,
5880,310.3795485459268,96337920,0.008292926225176408,1.8554000854492188,,
5920,312.476720912382,96993280,0.008270476638965463,1.7868068218231201,,
5960,314.5711321718991,97648640,0.008247915458359472,1.7483763694763184,,
6000,316.6682755276561,98304000,0.0082252435921195,1.743943452835083,,
6000,316.817504722625,98304000,0.0082252435921195,,1.8175569772720337,6.156798862364075
6040,318.91487516090274,98959360,0.008202461953465016,1.8124196529388428,,
6080,321.008795440197,99614720,0.008179571460037095,1.841437578201294,,
6120,323.1053325291723,100270080,0.008156573033861487,1.8097820281982422,,
6160,325.2026379723102,100925440,0.008133467601311433,1.7983529567718506,,
6200,327.2998808901757,101580800,0.008110256093070393,1.8419183492660522,,
6240,329.3979976568371,102236160,0.008086939444094533,1.8373409509658813,,
6280,331.49768402427435,102891520,0.008063518593575075,1.826449990272522,,
6320,333.59585514850914,103546880,0.008039994484900463,1.8179636001586914,,
6360,335.6939061060548,104202240,0.00801636806561836,1.8119533061981201,,
6400,337.7919992338866,104857600,0.007992640287397497,1.8285086154937744,,
6400,337.94110561162233,104857600,0.007992640287397497,,1.7889408707618712,5.98311222031826
6440,340.0373450201005,105512960,0.007968812105989317,1.7856481075286865,,
6480,342.13354536518455,106168320,0.00794488448118949,1.8359134197235107,,
6520,344.23125831224024,106823680,0.007920858376799258,1.8697986602783203,,
6560,346.3289147205651,107479040,0.0078967347605866,1.8149363994598389,,
6600,348.4262944627553,108134400,0.00787251460424726,1.8348236083984375,,
6640,350.52315887995064,108789760,0.007848198883365607,1.8273146152496338,,
6680,352.6228098832071,109445120,0.00782378857737533,1.7487947940826416,,
6720,354.7207883056253,110100480,0.007799284669519993,1.6942776441574097,,
6760,356.81786229647696,110755840,0.007774688146813435,1.7806801795959473,,
6800,358.9146990850568,111411200,0.007750000000000001,1.8091621398925781,,
6800,359.06363152712584,111411200,0.007750000000000001,,1.7796704530715943,5.927902574581841
6840,361.15966123715043,112066560,0.007725221223514647,1.7641232013702393,,
6880,363.25635549239814,112721920,0.007700352815442876,1.8387541770935059,,
6920,365.3532876037061,113377280,0.007675395777480537,1.7512919902801514,,
6960,367.44942516833544,114032640,0.007650351114893485,1.7641353607177734,,
7000,369.5488341320306,114688000,0.007625219836477073,1.6924470663070679,,
7040,371.6466840058565,115343360,0.0076000029545155315,1.8586931228637695,,
7080,373.74390560016036,115998720,0.007574701484741191,1.76234769821167,,
7120,375.8406450264156,116654080,0.007549316446293564,1.708358645439148,,
7160,377.9376953430474,117309440,0.007523848861678297,1.6827707290649414,,
7200,380.0344725716859,117964800,0.007498299756725985,1.7528660297393799,,
7200,380.18359425477684,117964800,0.007498299756725985,,1.7824114561080933,5.944173262354197
7240,382.28021474555135,118620160,0.007472670160550849,1.791752576828003,,
7280,384.3765562493354,119275520,0.007446961105509288,1.740126609802246,,
7320,386.4775236751884,119930880,0.0074211736271582885,1.7264012098312378,,
7360,388.57720373012125,120586240,0.00739530876421372,1.7330735921859741,,
7400,390.67407952807844,121241600,0.00736936755850849,1.8300758600234985,,
7440,392.770066132769,121896960,0.007343351054950581,1.8450393676757812,,
7480,394.8667075932026,122552320,0.0073172603014809625,1.7281005382537842,,
7520,396.96401282027364,123207680,0.0072910963490313814,1.7710139751434326,,
7560,399.06132058799267,123863040,0.007264860251482025,1.731153964996338,,
7600,401.1588822323829,124518400,0.00723855306561908,1.7559096813201904,,
7600,401.3079704977572,124518400,0.00723855306561908,,1.7571239590644836,5.795744602603787
7640,403.4130310770124,125173760,0.007212175851092155,1.7731167078018188,,
7680,405.5107949282974,125829120,0.007185729670371605,1.7464535236358643,,
7720,407.6088530011475,126484480,0.007159215588705734,1.7277201414108276,,
7760,409.7066852282733,127139840,0.007132634674077886,1.7739578485488892,,
7800,411.8059842027724,127795200,0.007105987997163424,1.8662967681884766,,
7840,413.90361603721976,128450560,0.007079276631286612,1.7693290710449219,,
7880,416.0008561965078,129105920,0.007052501652377368,1.6689289808273315,,
7920,418.09754512645304,129761280,0.007025664138927943,1.689084768295288,,
7960,420.2002420965582,130416640,0.006998765171949464,1.7504606246948242,,
8000,422.30066710337996,131072000,0.006971805834928398,1.7429404258728027,,
8000,422.4497718643397,131072000,0.006971805834928398,,1.7498662233352662,5.753832895943319
8040,424.55000786297023,131727360,0.00694478721378291,1.7700973749160767,,
8080,426.6534598004073,132382720,0.00691771039681912,1.8155444860458374,,
8120,428.75463237427175,133038080,0.006890576474687264,1.7550303936004639,,
8160,430.8562244717032,133693440,0.006863386540337774,1.7392021417617798,,
8200,432.95854602381587,134348800,0.006836141688977238,1.7471907138824463,,
8240,435.06112855672836,135004160,0.006808843018024297,1.7158406972885132,,
8280,437.1603835299611,135659520,0.006781491627065436,1.696979284286499,,
8320,439.26061632856727,136314880,0.006754088617810694,1.7167460918426514,,
8360,441.36119052767754,136970240,0.006726635094049292,1.7242437601089478,,
8400,443.46019357442856,137625600,0.006699132161605159,1.7023844718933105,,
8400,443.6095099132508,137625600,0.006699132161605159,,1.7640643119812012,5.836109025205747
8440,445.70689153298736,138280960,0.006671580928292405,1.7576029300689697,,
8480,447.80447470769286,138936320,0.006643982503870692,1.7082860469818115,,
8520,449.9050642773509,139591680,0.006616338000000531,1.7999811172485352,,
8560,452.004273660481,140247040,0.006588648530198505,1.7990458011627197,,
8600,454.1007302328944,140902400,0.0065609152097924235,1.6165599822998047,,
8640,456.1978555638343,141557760,0.006533139155876387,1.683685302734375,,
8680,458.29430688358843,142213120,0.006505321487265794,1.721769094467163,,
8720,460.39043129608035,142868480,0.006477463324452286,1.746828556060791,,
8760,462.48701575025916,143523840,0.006449565789558595,1.7295528650283813,,
8800,464.5856618043035,144179200,0.006421630006293359,1.7366183996200562,,
8800,464.73496739193797,144179200,0.006421630006293359,,1.7057414531707764,5.505466199633025
8840,466.83342361450195,144834560,0.006393657099905855,1.7467129230499268,,
8880,468.93069956451654,145489920,0.006365648197140674,1.7520678043365479,,
8920,471.0278903283179,146145280,0.006337604426192336,1.7842967510223389,,
8960,473.1243312563747,146800640,0.006309526916659844,1.6913907527923584,,
9000,475.2205396927893,147456000,0.006281416799501188,1.6916882991790771,,
9040,477.31655021198094,148111360,0.00625327520698779,1.7417407035827637,,
9080,479.4129185602069,148766720,0.006225103272658889,1.724661111831665,,
9120,481.51178533397615,149422080,0.006196902131275896,1.6851752996444702,,
9160,483.61389958299696,150077440,0.006168672918776674,1.6760838031768799,,
9200,485.71105818264186,150732800,0.006140416772229784,1.6581867933273315,,
9200,485.86007009260356,150732800,0.006140416772229784,,1.7053950786590577,5.503559576688201
9240,487.958852160722,151388160,0.00611213482978869,1.714605689048767,,
9280,490.05653737299144,152043520,0.006083828230645909,1.7782583236694336,,
9320,492.1536869648844,152698880,0.006055498114987127,1.7038681507110596,,
9360,494.2512748800218,153354240,0.006027145623945272,1.728724718093872,,
9400,496.3495977986604,154009600,0.005998771899554551,1.717012643814087,,
9440,498.4486165083945,154664960,0.0059703780847044415,1.744019627571106,,
9480,500.54643548466265,155320320,0.005941965323093668,1.7221360206604004,,
9520,502.6412953902036,155975680,0.005913534759184123,1.74735426902771,,
9560,504.73531054891646,156631040,0.00588508753815478,1.6936935186386108,,
9600,506.82969126850367,157286400,0.005856624805855549,1.6632988452911377,,
9600,506.97893749177456,157286400,0.005856624805855549,,1.6993767380714417,5.470536751690456
9640,509.07675763964653,157941760,0.00582814770876114,1.6754043102264404,,
9680,511.1734752524644,158597120,0.005799657393924867,1.6886391639709473,,
9720,513.2700610887259,159252480,0.005771155008932464,1.7042241096496582,,
9760,515.3664992693812,159907840,0.005742641701855838,1.6856911182403564,,
9800,517.464841619134,160563200,0.005714118621206842,1.7313354015350342,,
9840,519.5598808564246,161218560,0.005685586915891004,1.649212121963501,,
9880,521.6551790051162,161873920,0.005657047735161256,1.711930274963379,,
9920,523.750079439953,162529280,0.0056285022285716335,1.599174976348877,,
9960,525.8440013732761,163184640,0.005599951545930982,1.7010917663574219,,
10000,527.9389681722969,163840000,0.005571396837256637,1.6555254459381104,,
10000,528.0878768227994,163840000,0.005571396837256637,,1.6828873991966247,5.3810708611839235
10040,530.1833055596799,164495360,0.005542839252728096,1.6577723026275635,,
10080,532.2778226118535,165150720,0.005514279942640701,1.7234976291656494,,
10120,534.3747615069151,165806080,0.0054857200573593,1.6755266189575195,,
10160,536.4694527052343,166461440,0.005457160747271907,1.7207393646240234,,
10200,538.5673933047801,167116800,0.005428603162743365,1.7320225238800049,,
10240,540.6623254995793,167772160,0.005400048454069018,1.6222314834594727,,
10280,542.7577439844608,168427520,0.005371497771428367,1.7476212978363037,,
10320,544.8543918691576,169082880,0.005342952264838746,1.6773803234100342,,
10360,546.9541462399065,169738240,0.005314413084108998,1.6212801933288574,,
10400,549.0532875079662,170393600,0.00528588137879316,1.784264326095581,,
10400,549.2026724889874,170393600,0.00528588137879316,,1.690374743938446,5.421512003259537
10440,551.2979761920869,171048960,0.005257358298144164,1.704192876815796,,
10480,553.3985077887774,171704320,0.005228844991067539,1.7284815311431885,,
10520,555.4943752400577,172359680,0.005200342606075133,1.6814017295837402,,
10560,557.5903654899448,173015040,0.005171852291238862,1.6964330673217773,,
10600,559.6858742646873,173670400,0.005143375194144453,1.707666039466858,,
10640,561.7830186076462,174325760,0.005114912461845222,1.6384243965148926,,
10680,563.8801486603916,174981120,0.005086465240815878,1.6724618673324585,,
10720,565.9747049286962,175636480,0.005058034676906334,1.6867449283599854,,
10760,568.0712961927056,176291840,0.0050296219152955604,1.6945630311965942,,
10800,570.1672471128404,176947200,0.005001228100445451,1.609269142150879,,
10800,570.3161622080952,176947200,0.005001228100445451,,1.6917863726615905,5.429170569580544
10840,572.410283183679,177602560,0.004972854376054729,1.6546907424926758,,
10880,574.5050126202404,178257920,0.004944501885012874,1.7270426750183105,,
10920,576.6015864163637,178913280,0.004916171769354093,1.668886661529541,,
10960,578.6973777767271,179568640,0.004887865170211312,1.600230097770691,,
11000,580.7929504998028,180224000,0.0048595832277702165,1.6830610036849976,,
11040,582.8876444324851,180879360,0.004831327081223327,1.6769003868103027,,
11080,584.9820200372487,181534720,0.004803097868724106,1.6823099851608276,,
11120,587.0766316968948,182190080,0.0047748967273411125,1.5792170763015747,,
11160,589.1715625356883,182845440,0.004746724793012214,1.607709288597107,,
11200,591.2659315764904,183500800,0.004718583200498816,1.6803098917007446,,
11200,591.414793850854,183500800,0.004718583200498816,,1.655226969718933,5.2342678076590765
11240,593.5122404452413,184156160,0.004690473083340158,1.6493704319000244,,
11280,595.6093948092312,184811520,0.004662395573807666,1.6149405241012573,,
11320,597.7050489727408,185466880,0.004634351802859328,1.641871690750122,,
11360,599.800085356459,186122240,0.004606342900094146,1.6958928108215332,,
11400,601.8952552340925,186777600,0.0045783699937066435,1.6169373989105225,,
11440,603.9903183206916,187432960,0.004550434210441406,1.628669261932373,,
11480,606.0863883960992,188088320,0.004522536675547716,1.7146189212799072,,
11520,608.1830951217562,188743680,0.004494678512734206,1.724332332611084,,
11560,610.2787612080574,189399040,0.004466860844123616,1.626847267150879,,
11600,612.3755991719663,190054400,0.004439084790207579,1.6218273639678955,,
11600,612.5248846728355,190054400,0.004439084790207579,,1.6425222635269165,5.168188620178929
11640,614.6211650315672,190709760,0.0044113514698014954,1.638056755065918,,
11680,616.7175690401345,191365120,0.004383661999999471,1.5544615983963013,,
11720,618.8135141432285,192020480,0.00435601749612931,1.6924810409545898,,
11760,620.910413717851,192675840,0.0043284190717075965,1.7633041143417358,,
11800,623.0057993195951,193331200,0.004300867838394843,1.7163856029510498,,
11840,625.1012505088001,193986560,0.004273364905950712,1.6188340187072754,,
11880,627.1969673465937,194641920,0.004245911382189306,1.5991358757019043,,
11920,629.2938329372555,195297280,0.004218508372934566,1.6320868730545044,,
11960,631.3904843125492,195952640,0.0041911569819757044,1.631913661956787,,
12000,633.4861672408879,196608000,0.004163858311022764,1.637500524520874,,
12000,633.6350345145911,196608000,0.004163858311022764,,1.6167993664741516,5.036943080764087
12040,635.7286700122058,197263360,0.0041366134596622275,1.6052711009979248,,
12080,637.8236480560154,197918720,0.004109423525312737,1.6210408210754395,,
12120,639.9193304087967,198574080,0.004082289603180883,1.6232448816299438,,
12160,642.0133154597133,199229440,0.004055212786217092,1.6843080520629883,,
12200,644.1080270279199,199884800,0.0040281941650716045,1.6475718021392822,,
12240,646.2037476170808,200540160,0.004001234828050537,1.614041805267334,,
12280,648.2998899407685,201195520,0.003974335861072058,1.5729023218154907,,
12320,650.395947361365,201850880,0.003947498347622631,1.6380935907363892,,
12360,652.4958234205842,202506240,0.003920723368713391,1.682054877281189,,
12400,654.5926542319357,203161600,0.0038940120028365774,1.5871100425720215,,
12400,654.7417387422174,203161600,0.0038940120028365774,,1.6349370718002318,5.129135219625629
12440,656.8366276919842,203816960,0.0038673653259221163,1.6815043687820435,,
12480,658.9332860838622,204472320,0.0038407844112942685,1.7182217836380005,,
12520,661.0337760020047,205127680,0.003814270329628396,1.610581874847412,,
12560,663.1336693800986,205783040,0.0037878241489078457,1.6065860986709595,,
12600,665.2332556918263,206438400,0.003761446934380921,1.6206568479537964,,
12640,667.3353060837835,207093760,0.003735139748517976,1.6160216331481934,,
12680,669.4362763687968,207749120,0.0037089036509686214,1.5906927585601807,,
12720,671.5423745941371,208404480,0.0036827396985190403,1.6547348499298096,,
12760,673.648645631969,209059840,0.0036566489450494204,1.5792980194091797,,
12800,675.7481223326176,209715200,0.0036306324414915117,1.6705074310302734,,
12800,675.897019084543,209715200,0.0036306324414915117,,1.613187348842621,5.0187823716927635
12840,677.9964199848473,210370560,0.003604691235786281,1.6349971294403076,,
12880,680.0941101163626,211025920,0.0035788263728417126,1.5159307718276978,,
12920,682.1915051285177,211681280,0.0035530388944907143,1.5711203813552856,,
12960,684.2892847750336,212336640,0.0035273298394491513,1.6213126182556152,,
13000,686.3878021109849,212992000,0.0035017002432740163,1.604151725769043,,
13040,688.4884533621371,213647360,0.003476151138321705,1.5808522701263428,,
13080,690.5955752450973,214302720,0.0034506835537064383,1.6141173839569092,,
13120,692.6946823690087,214958080,0.0034252985152588107,1.6621811389923096,,
13160,694.7934738267213,215613440,0.0033999970454844704,1.623725414276123,,
13200,696.8905818648636,216268800,0.0033747801635229287,1.6477160453796387,,
13200,697.0397690217942,216268800,0.0033747801635229287,,1.6346651315689087,5.12774059104392
13240,699.1379796117544,216924160,0.003349648885106517,1.6717252731323242,,
13280,701.235527601093,217579520,0.0033246042225194626,1.5888688564300537,,
13320,703.3329003080726,218234880,0.003299647184557126,1.5560693740844727,,
13360,705.4333148002625,218890240,0.003274778776485355,1.5344752073287964,,
13400,707.5331083424389,219545600,0.0032499999999999994,1.5829428434371948,,
13440,709.6311317682266,220200960,0.0032253118531865668,1.671738862991333,,
13480,711.7284668181092,220856320,0.003200715330480008,1.539116621017456,,
13520,713.8276641368866,221511680,0.003176211422624672,1.5992058515548706,,
13560,715.9247513227165,222167040,0.0031518011166343945,1.5849456787109375,,
13600,718.0231453292072,222822400,0.003127485395752739,1.6498050689697266,,
13600,718.1722882073373,222822400,0.003127485395752739,,1.5925028324127197,4.916037561868606
13640,720.2708868291229,223477760,0.003103265239413401,1.60685396194458,,
13680,722.3703957293183,224133120,0.003079141623200744,1.6685633659362793,,
13720,724.4697030838579,224788480,0.0030551155188105125,1.5695383548736572,,
13760,726.5679457020015,225443840,0.0030311878940106865,1.5752270221710205,,
13800,728.6651391610503,226099200,0.003007359712602504,1.529158115386963,,
13840,730.7615935560316,226754560,0.0029836319343816402,1.659082055091858,,
13880,732.8585597649217,227409920,0.0029600055150995385,1.5307631492614746,,
13920,734.9553042761981,228065280,0.0029364814064249257,1.5721681118011475,,
13960,737.0518846008927,228720640,0.002913060555905468,1.56877863407135,,
14000,739.1502176839858,229376000,0.002889743906929609,1.4959959983825684,,
14000,739.2994571458548,229376000,0.002889743906929609,,1.5860974550247193,4.884649120755981
14040,741.3998628612608,230031360,0.002866532398688568,1.5263539552688599,,
14080,743.4977366719395,230686720,0.0028434269661385156,1.5025296211242676,,
14120,745.5943499989808,231342080,0.0028204285399629045,1.595778465270996,,
14160,747.6920897848904,231997440,0.0027975380465349873,1.5215256214141846,,
14200,749.7893586196005,232652800,0.002774756407880501,1.6184929609298706,,
14240,751.8861995339394,233308160,0.00275208454164053,1.573897361755371,,
14280,753.9840837083757,233963520,0.002729523361034538,1.470840334892273,,
14320,756.0819918457419,234618880,0.0027070737748235937,1.6019690036773682,,
14360,758.1796863079071,235274240,0.002684736687273755,1.5346732139587402,,
