step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
2400,126.79976383596659,39321600,0.0029185850380609763,,1.7900024890899657,5.989467374687702
2440,128.8956617936492,39976960,0.0029156290867882375,1.7465282678604126,,
2480,130.99378927983344,40632320,0.002912622156160428,1.7834460735321045,,
2520,133.0949432719499,41287680,0.002909564367296275,1.7477219104766846,,
2560,135.1925235837698,41943040,0.002906455843363068,1.7334011793136597,,
2600,137.28747505508363,42598400,0.002903296709571698,1.7451536655426025,,
2640,139.38666843622923,43253760,0.002900087093171613,1.6605983972549438,,
2680,141.48246531933546,43909120,0.002896827123445695,1.8198888301849365,,
2720,143.57875235192478,44564480,0.002893516931705048,1.7215807437896729,,
2760,145.67934369668365,45219840,0.0028901566512837124,1.6417930126190186,,
2800,147.77832653187215,45875200,0.002886746417533294,1.768040418624878,,
2800,147.9274272006005,45875200,0.002886746417533294,,1.7431444883346559,5.715286849265823
2840,150.02578123658895,46530560,0.002883286367817511,1.7658452987670898,,
2880,152.1250374149531,47185920,0.0028797766415066617,1.7706266641616821,,
2920,154.22413477301598,47841280,0.00287621737997201,1.68763267993927,,
2960,156.32098544947803,48496640,0.0028726087265800917,1.648512363433838,,
3000,158.4178658593446,49152000,0.002868950826686939,1.732072114944458,,
3040,160.51367495022714,49807360,0.0028652438276322257,1.7438400983810425,,
3080,162.61160939186811,50462720,0.0028614878787333337,1.7707414627075195,,
3120,164.7068199235946,51118080,0.0028576831312793374,1.7364006042480469,,
3160,166.80167607218027,51773440,0.002853829738524909,1.79624342918396,,
3200,168.8956401962787,52428800,0.0028499278556841467,1.722139596939087,,
3200,169.04439332336187,52428800,0.0028499278556841467,,1.726109266281128,5.618750264324742
3240,171.14056364260614,53084160,0.0028459776399243227,1.7181650400161743,,
3280,173.23528414033353,53739520,0.0028419792503595514,1.7717649936676025,,
3320,175.33057027496397,54394880,0.002837932848044382,1.6935763359069824,,
3360,177.43080152384937,55050240,0.0028338385959673093,1.6281101703643799,,
3400,179.5298576746136,55705600,0.00282969665904421,1.6679253578186035,,
3440,181.62778268568218,56360960,0.0028255072041116994,1.6372344493865967,,
3480,183.72558785043657,57016320,0.0028212703999204113,1.7347468137741089,,
3520,185.8221398536116,57671680,0.0028169864171282014,1.6246182918548584,,
3560,187.91836700588465,58327040,0.002812655428293271,1.688917636871338,,
3600,190.01458491757512,58982400,0.002808277607867219,1.765916109085083,,
3600,190.1636571995914,58982400,0.002808277607867219,,1.6797077894210815,5.363988327957546
3640,192.26169909350574,59637760,0.0028038531321880143,1.7291227579116821,,
3680,194.36073040775955,60293120,0.002799382179472892,1.6912332773208618,,
3720,196.45815074443817,60948480,0.002794864929811175,1.6305880546569824,,
3760,198.5574452560395,61603840,0.002790301565157022,1.691417932510376,,
3800,200.65504233166575,62259200,0.0027856922693220948,1.6926906108856201,,
3840,202.75194143131375,62914560,0.002781037227968158,1.6054027080535889,,
3880,204.84918921999633,63569920,0.002776336628599599,1.5641710758209229,,
3920,206.94638862274587,64225280,0.002771590660555874,1.6250146627426147,,
3960,209.04587356373668,64880640,0.002766799515003884,1.6783010959625244,,
4000,211.1440008673817,65536000,0.0027619633849302744,1.6714345216751099,,
4000,211.2934446502477,65536000,0.0027619633849302744,,1.6751973509788514,5.339848869494691
4040,213.39106781221926,66191360,0.0027570824651336583,1.667464256286621,,
4080,215.48901710659266,66846720,0.0027521569522167733,1.6908893585205078,,
4120,217.58658996224403,67502080,0.0027471870445785617,1.7234044075012207,,
4160,219.68376551568508,68157440,0.0027421729424061793,1.6754648685455322,,
4200,221.78169794008136,68812800,0.0027371148476669294,1.707519292831421,,
4240,223.88000525161624,69468160,0.0027320129641001307,1.7045046091079712,,
4280,225.97847769968212,70123520,0.00272686749720891,1.6719310283660889,,
4320,228.07793771103024,70778880,0.0027216786542519225,1.588683009147644,,
4360,230.17498700879514,71434240,0.002716446644235007,1.6320419311523438,,
4400,232.2732526641339,72089600,0.002711171677902763,1.6649665832519531,,
4400,232.42218365706503,72089600,0.002711171677902763,,1.6521538496017456,5.218206965049845
4440,234.51898061670363,72744960,0.002705853967730066,1.675621509552002,,
4480,236.6156426873058,73400320,0.002700493727913506,1.6061201095581055,,
4520,238.71330551244318,74055680,0.0026950911743627614,1.5632810592651367,,
4560,240.81017678789794,74711040,0.002689646524691901,1.6742477416992188,,
4600,242.90786971524358,75366400,0.0026841599982106203,1.6131500005722046,,
4640,245.00593059882522,76021760,0.0026786318159154054,1.6589256525039673,,
4680,247.1074888072908,76677120,0.0026730622004806338,1.6576313972473145,,
4720,249.20514557510614,77332480,0.002667451376249602,1.7085967063903809,,
4760,251.3050733283162,77987840,0.002661799569225493,1.6418989896774292,,
4800,253.4035325292498,78643200,0.002656107007062269,1.6037986278533936,,
4800,253.55301648378372,78643200,0.002656107007062269,,1.6380120158195495,5.144931296873759
4840,255.65026729926467,79298560,0.0026503739190555037,1.6314984560012817,,
4880,257.74833967909217,79953920,0.0026446005361331465,1.662661075592041,,
4920,259.84859011881053,80609280,0.0026387870908462195,1.6552525758743286,,
4960,261.9469800647348,81264640,0.0026329338173594515,1.5647488832473755,,
5000,264.04453595913947,81920000,0.0026270409514418448,1.656193494796753,,
5040,266.14237761311233,82575360,0.002621108730457179,1.6322729587554932,,
5080,268.24018606729805,83230720,0.0026151373933544506,1.6321759223937988,,
5120,270.33745328336954,83886080,0.002609127180658248,1.6535385847091675,,
5160,272.44066946953535,84541440,0.002603078334459061,1.6854312419891357,,
5200,274.54008569940925,85196800,0.002596991098403534,1.6249257326126099,,
5200,274.6892397273332,85196800,0.002596991098403534,,1.6348097920417786,5.128482426078384
5240,276.78682112693787,85852160,0.002590865717684646,1.6300748586654663,,
5280,278.8839788008481,86507520,0.0025847024390318407,1.6329805850982666,,
5320,280.98113764822483,87162880,0.002578501510701083,1.6363917589187622,,
5360,283.07789105921984,87818240,0.0025722631824648618,1.6321842670440674,,
5400,285.17514774762094,88473600,0.0025659877056021284,1.5695841312408447,,
5440,287.2727843951434,89128960,0.0025596753328881766,1.598767876625061,,
5480,289.3754658829421,89784320,0.0025533263185844586,1.5057944059371948,,
5520,291.4734583105892,90439680,0.002546940918428345,1.6368275880813599,,
5560,293.56999170035124,91095040,0.002540519389622822,1.6008256673812866,,
5600,295.66696425527334,91750400,0.002534061990826135,1.6096820831298828,,
5600,295.81605358980596,91750400,0.002534061990826135,,1.6096943378448487,5.001282291452772
5640,297.9149405602366,92405760,0.0025275689821413648,1.6137150526046753,,
5680,300.0116700064391,93061120,0.0025210406251059553,1.6161317825317383,,
5720,302.10782527923584,93716480,0.002514477182681175,1.6022008657455444,,
5760,304.2058052495122,94371840,0.002507878919241529,1.6154488325119019,,
5800,306.3042030595243,95027200,0.0025012461005641056,1.6742682456970215,,
5840,308.4014007560909,95682560,0.002494578993817874,1.5629010200500488,,
5880,310.4987095501274,96337920,0.002487877867552922,1.6054868698120117,,
5920,312.5957905109972,96993280,0.0024811429916896384,1.6834702491760254,,
5960,314.6927779670805,97648640,0.0024743746375078413,1.6102771759033203,,
6000,316.78973257541656,98304000,0.00246757307763585,1.5518771409988403,,
6000,316.9398670401424,98304000,0.00246757307763585,,1.594187819957733,4.9243280066177375
6040,319.0388027448207,98959360,0.0024607385860395043,1.7059266567230225,,
6080,321.13798182830215,99614720,0.002453871438011129,1.6680476665496826,,
6120,323.2362082414329,100270080,0.0024469719101584456,1.6142241954803467,,
6160,325.3338776025921,100925440,0.0024400402803934295,1.5799463987350464,,
6200,327.43079226464033,101580800,0.0024330768279211177,1.7032744884490967,,
6240,329.5279471538961,102236160,0.00242608183322836,1.6000456809997559,,
6280,331.6252834163606,102891520,0.0024190555780725224,1.5967447757720947,,
6320,333.72240672819316,103546880,0.002411998345470139,1.585098147392273,,
6360,335.8196021467447,104202240,0.0024049104196855083,1.5802409648895264,,
6400,337.9221327267587,104857600,0.002397792086219249,1.6368688344955444,,
6400,338.0713611673564,104857600,0.002397792086219249,,1.6165694713592529,5.03578524525126
6440,340.17364325746894,105512960,0.0023906436317967946,1.6279008388519287,,
6480,342.27025976777077,106168320,0.002383465344356847,1.6412630081176758,,
6520,344.36712080426514,106823680,0.002376257513039777,1.5068693161010742,,
6560,346.4652582462877,107479040,0.00236902042817598,1.5567573308944702,,
6600,348.5618991870433,108134400,0.0023617543812741782,1.5802199840545654,,
6640,350.65903622098267,108789760,0.002354459665009682,1.5146985054016113,,
6680,352.75550057180226,109445120,0.002347136573212599,1.4997904300689697,,
6720,354.8550976123661,110100480,0.0023397854008559977,1.572524070739746,,
6760,356.9547146707773,110755840,0.0023324064440440303,1.5822598934173584,,
6800,359.05265939608216,111411200,0.002325,1.5475153923034668,,
6800,359.2018613386899,111411200,0.002325,,1.5972968220710755,4.939661576496629
6840,361.3040540460497,112066560,0.002317566367054394,1.6028661727905273,,
6880,363.40411766804755,112721920,0.0023101058446328626,1.589130163192749,,
6920,365.5025212559849,113377280,0.002302618733244161,1.6475456953048706,,
6960,367.60040834359825,114032640,0.0022951053344680452,1.606921672821045,,
7000,369.6995211150497,114688000,0.0022875659509431216,1.5871120691299438,,
7040,371.7988028880209,115343360,0.0022800008863546593,1.6052566766738892,,
7080,373.90046949498355,115998720,0.0022724104454223573,1.5072021484375,,
7120,376.00006604380906,116654080,0.002264794933888069,1.5995615720748901,,
7160,378.0992437675595,117309440,0.002257154658503489,1.5876343250274658,,
7200,380.19755364209414,117964800,0.0022494899270177953,1.4953420162200928,,
7200,380.3466484155506,117964800,0.0022494899270177953,,1.5742483377456664,4.827111896308841
7240,382.4437625873834,118620160,0.0022418010481652546,1.581534743309021,,
7280,384.54268362000585,119275520,0.0022340883316527864,1.6131205558776855,,
7320,386.6457956954837,119930880,0.0022263520881474863,1.5784530639648438,,
7360,388.74186904914677,120586240,0.0022185926292641158,1.5803089141845703,,
7400,390.84003531746566,121241600,0.002210810267552547,1.6440227031707764,,
7440,392.9362486321479,121896960,0.0022030053164851745,1.4901564121246338,,
7480,395.03280884958804,122552320,0.0021951780904442887,1.5218956470489502,,
7520,397.1307385992259,123207680,0.0021873289047094143,1.5861005783081055,,
7560,399.22678032517433,123863040,0.0021794580754446076,1.5448920726776123,,
7600,401.33019511960447,124518400,0.0021715659196857237,1.6192822456359863,,
7600,401.47924919240177,124518400,0.0021715659196857237,,1.559950876235962,4.758587479667676
7640,403.5807526111603,125173760,0.002163652755327646,1.6221600770950317,,
7680,405.67652072384953,125829120,0.0021557189011114815,1.5756797790527344,,
7720,407.77203056029975,126484480,0.00214776467661172,1.5868690013885498,,
7760,409.8682721480727,127139840,0.0021397904022233656,1.5056278705596924,,
7800,411.96445732563734,127795200,0.0021317963991490272,1.5778818130493164,,
7840,414.0599165074527,128450560,0.0021237829893859836,1.5631177425384521,,
7880,416.16052130423486,129105920,0.0021157504957132105,1.5934669971466064,,
7920,418.2617292162031,129761280,0.002107699241678383,1.602757453918457,,
7960,420.35822687111795,130416640,0.002099629551584839,1.5153719186782837,,
8000,422.45481363497674,131072000,0.0020915417504785193,1.5831005573272705,,
8000,422.6037469767034,131072000,0.0020915417504785193,,1.5719922304153442,4.816233689590443
8040,424.7001049257815,131727360,0.0020834361641348725,1.6350781917572021,,
8080,426.7968564722687,132382720,0.0020753131190457356,1.5938172340393066,,
8120,428.89286448806524,133038080,0.002067172942406179,1.5189470052719116,,
8160,430.9895375352353,133693440,0.002059015962101332,1.5786144733428955,,
8200,433.0892434064299,134348800,0.002050842506693171,1.5331294536590576,,
8240,435.1873928513378,135004160,0.002042652905407289,1.5489490032196045,,
8280,437.28443527780473,135659520,0.0020344474881196306,1.5197243690490723,,
8320,439.3799577523023,136314880,0.0020262265853432083,1.598349928855896,,
8360,441.475841159001,136970240,0.0020179905282147873,1.5381479263305664,,
8400,443.57259139604867,137625600,0.0020097396484815475,1.6425974369049072,,
8400,443.72166526317596,137625600,0.0020097396484815475,,1.5550577878952025,4.735360163749737
8440,445.8183686826378,138280960,0.002001474278487721,1.5975366830825806,,
8480,447.91458852030337,138936320,0.0019931947511612077,1.552333116531372,,
8520,450.01194511912763,139591680,0.001984901400000159,1.5353639125823975,,
8560,452.1106636431068,140247040,0.001976594559059551,1.528067708015442,,
8600,454.2067347113043,140902400,0.001968274562937727,1.6418689489364624,,
8640,456.30316891148686,141557760,0.001959941746762916,1.5793627500534058,,
8680,458.39982866868377,142213120,0.0019515964461797384,1.5328185558319092,,
8720,460.49614961631596,142868480,0.0019432389973356857,1.564786672592163,,
8760,462.59243362024426,143523840,0.0019348697368675783,1.6060864925384521,,
8800,464.68903186917305,144179200,0.0019264890018880075,1.5465258359909058,,
8800,464.8380612935871,144179200,0.0019264890018880075,,1.5380807280540467,4.655646239501532
8840,466.93900892324746,144834560,0.0019180971299717566,1.4789652824401855,,
8880,469.0389696955681,145489920,0.001909694459142202,1.4691425561904907,,
8920,471.141694419086,146145280,0.0019012813278577005,1.5755977630615234,,
8960,473.2422209382057,146800640,0.001892858074997953,1.4771807193756104,,
9000,475.3556486275047,147456000,0.0018844250398503564,1.539422631263733,,
9040,477.45672583580017,148111360,0.001875982562096337,1.5262961387634277,,
9080,479.5565591920167,148766720,0.0018675309817976667,1.5977330207824707,,
9120,481.6570351161063,149422080,0.001859070639382769,1.4537948369979858,,
9160,483.75837720930576,150077440,0.0018506018756330022,1.4983487129211426,,
9200,485.85553172789514,150732800,0.0018421250316689348,1.5121722221374512,,
9200,486.0045367088169,150732800,0.0018421250316689348,,1.52087242603302,4.5762158639597965
9240,488.1010480970144,151388160,0.0018336404489366067,1.5695958137512207,,
9280,490.20323179475963,152043520,0.0018251484691937728,1.6439173221588135,,
9320,492.2998968549073,152698880,0.001816649434496138,1.515986442565918,,
9360,494.3977964632213,153354240,0.0018081436871835816,1.507210373878479,,
9400,496.50292271003127,154009600,0.001799631569866365,1.5777218341827393,,
9440,498.6039564162493,154664960,0.0017911134254113325,1.557631492614746,,
9480,500.6997154317796,155320320,0.0017825895969281005,1.5186808109283447,,
9520,502.7953939270228,155975680,0.001774060427755237,1.4889132976531982,,
9560,504.8912749122828,156631040,0.0017655262614464338,1.4422249794006348,,
9600,506.9856860078871,157286400,0.0017569874417566649,1.4886267185211182,,
9600,507.13455805182457,157286400,0.0017569874417566649,,1.5359253644943238,4.64562243560132
9640,509.2295996360481,157941760,0.0017484443126283417,1.561644434928894,,
9680,511.325056578964,158597120,0.0017398972181774603,1.5300421714782715,,
9720,513.4244347456843,159252480,0.0017313465026797393,1.5889840126037598,,
9760,515.5220679715276,159907840,0.0017227925105567513,1.6362732648849487,,
9800,517.618003429845,160563200,0.0017142355863620524,1.5591106414794922,,
9840,519.7145382203162,161218560,0.001705676074767301,1.5054168701171875,,
9880,521.8100963588804,161873920,0.0016971143205483765,1.5231614112854004,,
9920,523.9069482740015,162529280,0.0016885506685714899,1.5215308666229248,,
9960,526.005439279601,163184640,0.0016799854637792946,1.6189074516296387,,
10000,528.1035909801722,163840000,0.001671419051176991,1.4670978784561157,,
10000,528.2528090700507,163840000,0.001671419051176991,,1.5214933037757874,4.579058016759234
10040,530.3510425463319,164495360,0.001662851775818429,1.522937297821045,,
10080,532.4517653882504,165150720,0.0016542839827922103,1.4783332347869873,,
10120,534.5489996317774,165806080,0.00164571601720779,1.5304691791534424,,
10160,536.6470458358526,166461440,0.001637148224181572,1.4086604118347168,,
10200,538.7448107004166,167116800,0.0016285809488230094,1.5791062116622925,,
10240,540.8424447961152,167772160,0.0016200145362207053,1.4421179294586182,,
10280,542.9398957751691,168427520,0.0016114493314285101,1.473904013633728,,
10320,545.0390111263841,169082880,0.001602885679451624,1.5753810405731201,,
10360,547.1405418552458,169738240,0.0015943239252326994,1.5641664266586304,,
10400,549.241322491318,170393600,0.001585764413637948,1.4233564138412476,,
10400,549.3904975056648,170393600,0.001585764413637948,,1.494308352470398,4.45625333011199
10440,551.4866439048201,171048960,0.0015772074894432491,1.4563533067703247,,
10480,553.5827349312603,171704320,0.0015686534973202615,1.5143702030181885,,
10520,555.6818147916347,172359680,0.0015601027818225397,1.4804496765136719,,
10560,557.7776896134019,173015040,0.0015515556873716588,1.5060839653015137,,
10600,559.8738463558257,173670400,0.001543012558243336,1.496873378753662,,
10640,561.9718578290194,174325760,0.0015344737385535666,1.491945743560791,,
10680,564.0739726796746,174981120,0.0015259395722447633,1.4584693908691406,,
10720,566.1696226000786,175636480,0.0015174104030719004,1.5254958868026733,,
10760,568.266242319718,176291840,0.001508886574588668,1.5238254070281982,,
10800,570.3618574887514,176947200,0.0015003684301336355,1.620875597000122,,
10800,570.5110430531204,176947200,0.0015003684301336355,,1.5073239922523498,4.51463342118837
10840,572.6063831187785,177602560,0.0014918563128164183,1.5463515520095825,,
10880,574.7013321872801,178257920,0.001483350565503862,1.5218214988708496,,
10920,576.7969469949603,178913280,0.001474851530806228,1.4222502708435059,,
10960,578.8921756017953,179568640,0.0014663595510633937,1.4544148445129395,,
11000,580.9920360632241,180224000,0.0014578749683310651,1.501345157623291,,
11040,583.0905971154571,180879360,0.0014493981243669982,1.4838554859161377,,
11080,585.1901672314852,181534720,0.0014409293606172315,1.4654889106750488,,
11120,587.2896514385939,182190080,0.0014324690182023338,1.5129883289337158,,
11160,589.3853787556291,182845440,0.001424017437903664,1.5240263938903809,,
11200,591.4851832520217,183500800,0.0014155749601496444,1.5132758617401123,,
11200,591.6340741440654,183500800,0.0014155749601496444,,1.493593120574951,4.453067215137452
11240,593.738202990964,184156160,0.0014071419250020474,1.4754358530044556,,
11280,595.8354751802981,184811520,0.0013987186721423,1.5686776638031006,,
11320,597.9341375026852,185466880,0.0013903055408577983,1.5312403440475464,,
11360,600.0336513761431,186122240,0.0013819028700282439,1.4491117000579834,,
11400,602.1300111711025,186777600,0.0013735109981119929,1.4601478576660156,,
11440,604.2295316439122,187432960,0.0013651302631324217,1.4415371417999268,,
11480,606.3279422391206,188088320,0.0013567610026643147,1.5003111362457275,,
11520,608.4271834921092,188743680,0.001348403553820262,1.53159499168396,,
11560,610.522670853883,189399040,0.0013400582532370848,1.522024393081665,,
11600,612.6194471549243,190054400,0.0013317254370622737,1.558008074760437,,
11600,612.7684468720108,190054400,0.0013317254370622737,,1.4740585803985595,4.3669227305276666
11640,614.8628603797406,190709760,0.0013234054409404484,1.4738707542419434,,
11680,616.9572714511305,191365120,0.0013150985999998413,1.4826958179473877,,
11720,619.0515522118658,192020480,0.0013068052488387927,1.494948148727417,,
11760,621.1465671230108,192675840,0.0012985257215122788,1.444736361503601,,
11800,623.2427923679352,193331200,0.001290260351518453,1.427320957183838,,
11840,625.3377652857453,193986560,0.0012820094717852135,1.485792875289917,,
11880,627.4334310870618,194641920,0.0012737734146567917,1.468731164932251,,
11920,629.5278458483517,195297280,0.0012655525118803698,1.515509843826294,,
11960,631.6221044119447,195952640,0.0012573470945927113,1.5361709594726562,,
12000,633.7176391687244,196608000,0.0012491574933068293,1.4428658485412598,,
12000,633.8665307797492,196608000,0.0012491574933068293,,1.4777127504348755,4.382909399935525
12040,635.9608190339059,197263360,0.0012409840378986682,1.4887659549713135,,
12080,638.0546910576522,197918720,0.001232827057593821,1.4881706237792969,,
12120,640.1496264562011,198574080,0.0012246868809542648,1.4679155349731445,,
12160,642.2469713836908,199229440,0.0012165638358651275,1.456866979598999,,
12200,644.3434344474226,199884800,0.001208458249521481,1.3808016777038574,,
12240,646.4393830616027,200540160,0.001200370448415161,1.4266867637634277,,
12280,648.5351321548223,201195520,0.0011923007583216174,1.4673492908477783,,
12320,650.6307983547449,201850880,0.0011842495042867895,1.4898351430892944,,
12360,652.7260210998356,202506240,0.001176217010614017,1.4453554153442383,,
12400,654.8207182642072,203161600,0.0011682036008509732,1.4802743196487427,,
12400,654.969766927883,203161600,0.0011682036008509732,,1.4650157332420348,4.327611327121601
12440,657.0648316275328,203816960,0.0011602095977766348,1.463123083114624,,
12480,659.1623833868653,204472320,0.0011522353233882807,1.477766513824463,,
12520,661.2589824385941,205127680,0.001144281098888519,1.510769009590149,,
12560,663.3531251642853,205783040,0.0011363472446723538,1.3794089555740356,,
12600,665.4478472899646,206438400,0.0011284340803142763,1.5133863687515259,,
12640,667.542967395857,207093760,0.0011205419245553928,1.437692403793335,,
12680,669.6385419759899,207749120,0.0011126710952905864,1.4623239040374756,,
12720,671.7335230689496,208404480,0.0011048219095557122,1.4291141033172607,,
12760,673.8308944515884,209059840,0.0010969946835148261,1.446324110031128,,
12800,675.9293588455766,209715200,0.0010891897324474536,1.530511498451233,,
12800,676.0783835425973,209715200,0.0010891897324474536,,1.469762110710144,4.348200627658325
12840,678.1752333510667,210370560,0.0010814073707358842,1.4723505973815918,,
12880,680.2699582558125,211025920,0.0010736479118525137,1.4622513055801392,,
12920,682.36413644813,211681280,0.001065911668347214,1.536230444908142,,
12960,684.4616967160255,212336640,0.0010581989518347453,1.4349498748779297,,
13000,686.5574248954654,212992000,0.001050510072982205,1.444260597229004,,
13040,688.6524448022246,213647360,0.0010428453414965113,1.4313552379608154,,
13080,690.7507242392749,214302720,0.0010352050661119314,1.46449613571167,,
13120,692.8497368954122,214958080,0.0010275895545776431,1.5001068115234375,,
13160,694.9455898068845,215613440,0.0010199991136453411,1.479048252105713,,
13200,697.0417240988463,216268800,0.0010124340490568786,1.4579601287841797,,
13200,697.1907139308751,216268800,0.0010124340490568786,,1.4547325849533081,4.283337883435893
13240,699.2889959160239,216924160,0.0010048946655319552,1.455713152885437,,
13280,701.390257127583,217579520,0.0009973812667558386,1.4559990167617798,,
13320,703.4941131994128,218234880,0.0009898941553671378,1.4759986400604248,,
13360,705.592731339857,218890240,0.0009824336329456065,1.497225046157837,,
13400,707.6918743886054,219545600,0.0009749999999999997,1.4244532585144043,,
13440,709.7915225122124,220200960,0.0009675935559559699,1.4507756233215332,,
13480,711.8939281273633,220856320,0.0009602145991440023,1.3702142238616943,,
13520,713.9946282226592,221511680,0.0009528634267874016,1.4904699325561523,,
13560,716.0946217756718,222167040,0.0009455403349903183,1.4491393566131592,,
13600,718.1938147675246,222822400,0.0009382456187258218,1.4843826293945312,,
13600,718.3434913009405,222822400,0.0009382456187258218,,1.4451281428337097,4.24239574060253
13640,720.4456348028034,223477760,0.0009309795718240202,1.4174141883850098,,
13680,722.5419131014496,224133120,0.0009237424869602233,1.4342775344848633,,
13720,724.6365596875548,224788480,0.0009165346556431538,1.501775860786438,,
13760,726.7320197504014,225443840,0.000909356368203206,1.5109658241271973,,
13800,728.8268435113132,226099200,0.0009022079137807512,1.4406242370605469,,
13840,730.9226502478123,226754560,0.000895089580314492,1.4144326448440552,,
13880,733.017268365249,227409920,0.0008880016545298615,1.3844273090362549,,
13920,735.1113749239594,228065280,0.0008809444219274777,1.3779609203338623,,
13960,737.2073430269957,228720640,0.0008739181667716403,1.4501334428787231,,
14000,739.308512294665,229376000,0.0008669231720788827,1.4238078594207764,,
14000,739.4574124012142,229376000,0.0008669231720788827,,1.4569535970687866,4.292861801223048
14040,741.553836748004,230031360,0.0008599597196065703,1.3856924772262573,,
14080,743.6523743830621,230686720,0.0008530280898415547,1.4132707118988037,,
14120,745.7513793874532,231342080,0.0008461285619888714,1.3674509525299072,,
